Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Bernhard Raimann,T,70,100%,0,0%,4,15%,0,Colts,6.0,2024,82
Dalton Tucker,G,70,100%,0,0%,4,15%,0,Colts,6.0,2024,82
Quenton Nelson,G,70,100%,0,0%,0,0%,0,Colts,6.0,2024,82
Braden Smith,T,70,100%,0,0%,0,0%,0,Colts,6.0,2024,82
Joe Flacco,QB,70,100%,0,0%,0,0%,0,Colts,6.0,2024,82
Alec Pierce,WR,62,89%,0,0%,0,0%,0,Colts,6.0,2024,82
Michael Pittman Jr.,WR,56,80%,0,0%,0,0%,0,Colts,6.0,2024,82
Josh Downs,WR,55,79%,0,0%,5,19%,0,Colts,6.0,2024,82
Ryan Kelly,C,47,67%,0,0%,0,0%,0,Colts,6.0,2024,82
Trey Sermon,RB,42,60%,0,0%,0,0%,0,Colts,6.0,2024,82
Mo Alie-Cox,TE,34,49%,0,0%,4,15%,0,Colts,6.0,2024,82
Tyler Goodson,RB,27,39%,0,0%,11,42%,0,Colts,6.0,2024,82
Tanor Bortolini,C,23,33%,0,0%,4,15%,0,Colts,6.0,2024,82
Andrew Ogletree,TE,21,30%,0,0%,13,50%,0,Colts,6.0,2024,82
Kylen Granson,TE,17,24%,0,0%,14,54%,0,Colts,6.0,2024,82
Adonai Mitchell,WR,15,21%,0,0%,0,0%,0,Colts,6.0,2024,82
Ashton Dulin,WR,11,16%,0,0%,18,69%,0,Colts,6.0,2024,82
Will Mallory,TE,10,14%,0,0%,0,0%,0,Colts,6.0,2024,82
Nick Cross,SS,0,0%,58,100%,6,23%,0,Colts,6.0,2024,82
Zaire Franklin,LB,0,0%,58,100%,4,15%,0,Colts,6.0,2024,82
E.J. Speed,LB,0,0%,58,100%,4,15%,0,Colts,6.0,2024,82
Jaylon Jones,CB,0,0%,58,100%,1,4%,0,Colts,6.0,2024,82
Julian Blackmon,FS,0,0%,58,100%,1,4%,0,Colts,6.0,2024,82
Kenny Moore,CB,0,0%,54,93%,3,12%,0,Colts,6.0,2024,82
Samuel Womack,CB,0,0%,42,72%,1,4%,0,Colts,6.0,2024,82
Laiatu Latu,DE,0,0%,38,66%,1,4%,0,Colts,6.0,2024,82
Dayo Odeyingbo,DE,0,0%,37,64%,2,8%,0,Colts,6.0,2024,82
Grover Stewart,DT,0,0%,36,62%,8,31%,0,Colts,6.0,2024,82
Kwity Paye,DE,0,0%,36,62%,1,4%,0,Colts,6.0,2024,82
Taven Bryan,DT,0,0%,30,52%,8,31%,0,Colts,6.0,2024,82
Raekwon Davis,NT,0,0%,24,41%,0,0%,0,Colts,6.0,2024,82
Adetomiwa Adebawore,DT,0,0%,20,34%,16,62%,0,Colts,6.0,2024,82
Jaylon Carlies,LB,0,0%,20,34%,13,50%,0,Colts,6.0,2024,82
Adam Gotsis,DT,0,0%,9,16%,17,65%,0,Colts,6.0,2024,82
Rodney Thomas II,FS,0,0%,1,2%,8,31%,0,Colts,6.0,2024,82
Isaiah Land,DE,0,0%,1,2%,5,19%,0,Colts,6.0,2024,82
Trevor Denbow,FS,0,0%,0,0%,21,81%,0,Colts,6.0,2024,82
Segun Olubi,LB,0,0%,0,0%,21,81%,0,Colts,6.0,2024,82
Grant Stuard,LB,0,0%,0,0%,18,69%,0,Colts,6.0,2024,82
Chris Lammons,CB,0,0%,0,0%,11,42%,0,Colts,6.0,2024,82
Matt Gay,K,0,0%,0,0%,9,35%,0,Colts,6.0,2024,82
Luke Rhodes,LS,0,0%,0,0%,9,35%,0,Colts,6.0,2024,82
Rigoberto Sanchez,P,0,0%,0,0%,9,35%,0,Colts,6.0,2024,82
David Long,CB,0,0%,0,0%,8,31%,0,Colts,6.0,2024,82
Matt Goncalves,T,0,0%,0,0%,4,15%,0,Colts,6.0,2024,82
