0,1,week,year,game_id
Won Toss,Commanders (deferred),6.0,2024,86
Roof,outdoors,6.0,2024,86
Surface,grass,6.0,2024,86
Duration,2:59,6.0,2024,86
Attendance,71316,6.0,2024,86
Weather,"75 degrees, relative humidity 55%, wind 8 mph",6.0,2024,86
Vegas Line,Baltimore Ravens -6.5,6.0,2024,86
Over/Under,51.5 (over),6.0,2024,86
