Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Tytus Howard,T,66,100%,0,0%,8,24%,0,Texans,6.0,2024,84
Kenyon Green,G,66,100%,0,0%,8,24%,0,Texans,6.0,2024,84
Juice Scruggs,C,66,100%,0,0%,0,0%,0,Texans,6.0,2024,84
Shaq Mason,G,63,95%,0,0%,8,24%,0,Texans,6.0,2024,84
C.J. Stroud,QB,63,95%,0,0%,0,0%,0,Texans,6.0,2024,84
Dalton Schultz,TE,57,86%,0,0%,3,9%,0,Texans,6.0,2024,84
Stefon Diggs,WR,52,79%,0,0%,0,0%,0,Texans,6.0,2024,84
Laremy Tunsil,T,50,76%,0,0%,5,15%,0,Texans,6.0,2024,84
Tank Dell,WR,49,74%,0,0%,0,0%,0,Texans,6.0,2024,84
Cade Stover,TE,34,52%,0,0%,25,76%,0,Texans,6.0,2024,84
Xavier Hutchinson,WR,33,50%,0,0%,0,0%,0,Texans,6.0,2024,84
Joe Mixon,RB,28,42%,0,0%,0,0%,0,Texans,6.0,2024,84
John Metchie,WR,25,38%,0,0%,0,0%,0,Texans,6.0,2024,84
Dare Ogunbowale,RB,18,27%,0,0%,22,67%,0,Texans,6.0,2024,84
Dameon Pierce,RB,18,27%,0,0%,0,0%,0,Texans,6.0,2024,84
Blake Fisher,T,16,24%,0,0%,8,24%,0,Texans,6.0,2024,84
Teagan Quitoriano,TE,9,14%,0,0%,4,12%,0,Texans,6.0,2024,84
Kendrick Green,C,7,11%,0,0%,8,24%,0,Texans,6.0,2024,84
Davis Mills,QB,3,5%,0,0%,0,0%,0,Texans,6.0,2024,84
Cam Akers,RB,2,3%,0,0%,0,0%,0,Texans,6.0,2024,84
Steven Sims,WR,1,2%,0,0%,10,30%,0,Texans,6.0,2024,84
D'Angelo Ross,CB,0,0%,66,100%,0,0%,0,Texans,6.0,2024,84
Calen Bullock,SS,0,0%,62,94%,8,24%,0,Texans,6.0,2024,84
Henry To'oTo'o,LB,0,0%,55,83%,4,12%,0,Texans,6.0,2024,84
Derek Stingley Jr.,CB,0,0%,55,83%,0,0%,0,Texans,6.0,2024,84
Eric Murray,FS,0,0%,55,83%,0,0%,0,Texans,6.0,2024,84
Jalen Pitre,FS,0,0%,55,83%,0,0%,0,Texans,6.0,2024,84
Mario Edwards,DT,0,0%,42,64%,3,9%,0,Texans,6.0,2024,84
Neville Hewitt,LB,0,0%,39,59%,20,61%,0,Texans,6.0,2024,84
Danielle Hunter,DE,0,0%,38,58%,0,0%,0,Texans,6.0,2024,84
Tim Settle,DT,0,0%,36,55%,3,9%,0,Texans,6.0,2024,84
Khalil Davis,DT,0,0%,35,53%,3,9%,0,Texans,6.0,2024,84
Derek Barnett,DE,0,0%,33,50%,2,6%,0,Texans,6.0,2024,84
Will Anderson,DE,0,0%,33,50%,1,3%,0,Texans,6.0,2024,84
Azeez Al-Shaair,LB,0,0%,31,47%,0,0%,0,Texans,6.0,2024,84
Dylan Horton,DE,0,0%,29,44%,2,6%,0,Texans,6.0,2024,84
Folorunso Fatukasi,DT,0,0%,18,27%,0,0%,0,Texans,6.0,2024,84
Ka'dar Hollman,CB,0,0%,11,17%,25,76%,0,Texans,6.0,2024,84
M.J. Stewart,SS,0,0%,11,17%,25,76%,0,Texans,6.0,2024,84
Jake Hansen,LB,0,0%,11,17%,25,76%,0,Texans,6.0,2024,84
Myles Bryant,CB,0,0%,11,17%,17,52%,0,Texans,6.0,2024,84
Del'Shawn Phillips,LB,0,0%,0,0%,25,76%,0,Texans,6.0,2024,84
Kris Boyd,CB,0,0%,0,0%,25,76%,0,Texans,6.0,2024,84
Jamal Hill,LB,0,0%,0,0%,18,55%,0,Texans,6.0,2024,84
Ka'imi Fairbairn,K,0,0%,0,0%,16,48%,0,Texans,6.0,2024,84
Tommy Townsend,P,0,0%,0,0%,12,36%,0,Texans,6.0,2024,84
Jon Weeks,LS,0,0%,0,0%,12,36%,0,Texans,6.0,2024,84
Jarrett Patterson,C,0,0%,0,0%,8,24%,0,Texans,6.0,2024,84
