Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Sean Murphy-Bunting,ARI,1,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0,6.0,2024,83
Krys Barnes,ARI,0,0,0,0,0,0.0,10,8,2,1,0,0,0,0,0,6.0,2024,83
Budda Baker,ARI,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,6.0,2024,83
Naquan Jones,ARI,0,0,0,0,0,0.0,7,2,5,0,0,0,0,0,0,6.0,2024,83
Mack Wilson,ARI,0,0,0,0,1,0.0,7,3,4,0,0,0,0,0,0,6.0,2024,83
Zaven Collins,ARI,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,6.0,2024,83
Jalen Thompson,ARI,0,0,0,0,0,0.0,6,5,1,0,1,0,0,0,0,6.0,2024,83
Khyiris Tonga,ARI,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0,6.0,2024,83
Dennis Gardeck,ARI,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0,6.0,2024,83
Roy Lopez,ARI,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0,6.0,2024,83
Max Melton,ARI,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,6.0,2024,83
Dante Stills,ARI,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,6.0,2024,83
L.J. Collier,ARI,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,6.0,2024,83
Jesse Luketa,ARI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,6.0,2024,83
Kyzir White,ARI,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,6.0,2024,83
Garrett Williams,ARI,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,6.0,2024,83
Joey Blount,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2024,83
DeeJay Dallas,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2024,83
Blake Gillikin,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2024,83
Bilal Nichols,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2024,83
Julian Okwara,ARI,0,0,0,0,1,0.0,1,0,1,0,1,0,0,0,0,6.0,2024,83
Owen Pappoe,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2024,83
Starling Thomas,ARI,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,6.0,2024,83
Quay Walker,GNB,0,0,0,0,0,0.0,11,10,1,1,0,0,0,0,0,6.0,2024,83
Javon Bullard,GNB,0,0,0,0,0,0.0,8,7,1,0,0,0,0,0,0,6.0,2024,83
Edgerrin Cooper,GNB,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0,6.0,2024,83
Xavier McKinney,GNB,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,6.0,2024,83
Evan Williams,GNB,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,1,6.0,2024,83
Rashan Gary,GNB,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,0,6.0,2024,83
Ty'Ron Hopper,GNB,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,6.0,2024,83
Isaiah McDuffie,GNB,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,6.0,2024,83
Keisean Nixon,GNB,0,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0,6.0,2024,83
Eric Wilson,GNB,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,6.0,2024,83
Jaire Alexander,GNB,0,0,0,0,1,0.0,1,1,0,0,0,1,0,0,0,6.0,2024,83
Zayne Anderson,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2024,83
Karl Brooks,GNB,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,1,6.0,2024,83
Kenny Clark,GNB,0,0,0,0,0,0.0,1,0,1,0,0,1,0,0,0,6.0,2024,83
Kingsley Enagbare,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2024,83
Bo Melton,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2024,83
Tedarrell Slaton,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,6.0,2024,83
Preston Smith,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,6.0,2024,83
