0,1,week,year,game_id
Won Toss,Patriots (deferred),6.0,2024,84
Roof,outdoors,6.0,2024,84
Surface,fieldturf,6.0,2024,84
Duration,3:06,6.0,2024,84
Attendance,64628,6.0,2024,84
Weather,"53 degrees, relative humidity 53%, wind 5 mph",6.0,2024,84
Vegas Line,Houston Texans -7.0,6.0,2024,84
Over/Under,37.5 (over),6.0,2024,84
