Player,Pos,home_team,team,week,year,game_id
Jayden Daniels,QB,0,Commanders,6.0,2024,86
Austin Ekeler,RB,0,Commanders,6.0,2024,86
Terry McLaurin,WR,0,Commanders,6.0,2024,86
Luke McCaffrey,WR,0,Commanders,6.0,2024,86
Noah Brown,WR,0,Commanders,6.0,2024,86
Zach Ertz,TE,0,Commanders,6.0,2024,86
Andrew Wylie,OL,0,Commanders,6.0,2024,86
Brandon Coleman,OT,0,Commanders,6.0,2024,86
Samuel Cosmi,G,0,Commanders,6.0,2024,86
Nick Allegretti,G,0,Commanders,6.0,2024,86
Tyler Biadasz,C,0,Commanders,6.0,2024,86
Clelin Ferrell,DE,0,Commanders,6.0,2024,86
Dorance Armstrong Jr.,DE,0,Commanders,6.0,2024,86
Daron Payne,DT,0,Commanders,6.0,2024,86
Jonathan Allen,DT,0,Commanders,6.0,2024,86
Bobby Wagner,MLB,0,Commanders,6.0,2024,86
Frankie Luvu,LB,0,Commanders,6.0,2024,86
Mike Sainristil,CB,0,Commanders,6.0,2024,86
Benjamin St-Juste,CB,0,Commanders,6.0,2024,86
Quan Martin,DB,0,Commanders,6.0,2024,86
Jeremy Chinn,S,0,Commanders,6.0,2024,86
Percy Butler,S,0,Commanders,6.0,2024,86
