Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Darnell Wright,T,66,100%,0,0%,6,25%,1,Bears,6.0,2024,80
Matt Pryor,T,66,100%,0,0%,6,25%,1,Bears,6.0,2024,80
Coleman Shelton,C,63,95%,0,0%,6,25%,1,Bears,6.0,2024,80
Braxton Jones,T,63,95%,0,0%,6,25%,1,Bears,6.0,2024,80
Caleb Williams,QB,63,95%,0,0%,0,0%,1,Bears,6.0,2024,80
Teven Jenkins,T,63,95%,0,0%,0,0%,1,Bears,6.0,2024,80
Cole Kmet,TE,57,86%,0,0%,7,29%,1,Bears,6.0,2024,80
D.J. Moore,WR,56,85%,0,0%,1,4%,1,Bears,6.0,2024,80
Rome Odunze,WR,53,80%,0,0%,0,0%,1,Bears,6.0,2024,80
Keenan Allen,WR,53,80%,0,0%,0,0%,1,Bears,6.0,2024,80
D'Andre Swift,RB,45,68%,0,0%,0,0%,1,Bears,6.0,2024,80
Gerald Everett,TE,18,27%,0,0%,6,25%,1,Bears,6.0,2024,80
Roschon Johnson,RB,18,27%,0,0%,3,13%,1,Bears,6.0,2024,80
Marcedes Lewis,TE,13,20%,0,0%,6,25%,1,Bears,6.0,2024,80
Kiran Amegadjie,T,5,8%,0,0%,6,25%,1,Bears,6.0,2024,80
Doug Kramer,C,5,8%,0,0%,6,25%,1,Bears,6.0,2024,80
DeAndre Carter,WR,4,6%,0,0%,8,33%,1,Bears,6.0,2024,80
Khari Blasingame,FB,3,5%,0,0%,11,46%,1,Bears,6.0,2024,80
Khalil Herbert,RB,3,5%,0,0%,6,25%,1,Bears,6.0,2024,80
Tyler Scott,WR,3,5%,0,0%,3,13%,1,Bears,6.0,2024,80
Tyson Bagent,QB,3,5%,0,0%,0,0%,1,Bears,6.0,2024,80
Bill Murray,G,3,5%,0,0%,0,0%,1,Bears,6.0,2024,80
Jaylon Jones,CB,0,0%,62,100%,12,50%,1,Bears,6.0,2024,80
Elijah Hicks,FS,0,0%,62,100%,7,29%,1,Bears,6.0,2024,80
T.J. Edwards,LB,0,0%,59,95%,4,17%,1,Bears,6.0,2024,80
Jaylon Johnson,CB,0,0%,59,95%,3,13%,1,Bears,6.0,2024,80
Tremaine Edmunds,LB,0,0%,59,95%,3,13%,1,Bears,6.0,2024,80
Kevin Byard,FS,0,0%,59,95%,0,0%,1,Bears,6.0,2024,80
DeMarcus Walker,DE,0,0%,46,74%,5,21%,1,Bears,6.0,2024,80
Gervon Dexter,DT,0,0%,42,68%,5,21%,1,Bears,6.0,2024,80
Montez Sweat,DE,0,0%,40,65%,2,8%,1,Bears,6.0,2024,80
Josh Blackwell,CB,0,0%,30,48%,10,42%,1,Bears,6.0,2024,80
Andrew Billings,DT,0,0%,28,45%,3,13%,1,Bears,6.0,2024,80
Darrell Taylor,DE,0,0%,27,44%,3,13%,1,Bears,6.0,2024,80
Kyler Gordon,CB,0,0%,24,39%,2,8%,1,Bears,6.0,2024,80
Austin Booker,DE,0,0%,22,35%,7,29%,1,Bears,6.0,2024,80
Chris Williams,DT,0,0%,19,31%,1,4%,1,Bears,6.0,2024,80
Byron Cowart,DT,0,0%,19,31%,1,4%,1,Bears,6.0,2024,80
Jack Sanborn,LB,0,0%,10,16%,15,63%,1,Bears,6.0,2024,80
Daniel Hardy,DE,0,0%,5,8%,14,58%,1,Bears,6.0,2024,80
Amen Ogbongbemiga,LB,0,0%,3,5%,15,63%,1,Bears,6.0,2024,80
Jonathan Owens,SS,0,0%,3,5%,14,58%,1,Bears,6.0,2024,80
Ameer Speed,CB,0,0%,3,5%,8,33%,1,Bears,6.0,2024,80
Noah Sewell,LB,0,0%,1,2%,11,46%,1,Bears,6.0,2024,80
Cairo Santos,K,0,0%,0,0%,12,50%,1,Bears,6.0,2024,80
Tarvarius Moore,SS,0,0%,0,0%,10,42%,1,Bears,6.0,2024,80
Tory Taylor,P,0,0%,0,0%,8,33%,1,Bears,6.0,2024,80
Scott Daly,LS,0,0%,0,0%,2,8%,1,Bears,6.0,2024,80
