Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Dominick Puni,G,65,100%,0,0%,6,20%,0,49ers,6.0,2024,79
Colton McKivitz,T,65,100%,0,0%,6,20%,0,49ers,6.0,2024,79
Jake Brendel,C,65,100%,0,0%,1,3%,0,49ers,6.0,2024,79
Brock Purdy,QB,65,100%,0,0%,0,0%,0,49ers,6.0,2024,79
Trent Williams,T,64,98%,0,0%,0,0%,0,49ers,6.0,2024,79
Brandon Aiyuk,WR,62,95%,0,0%,0,0%,0,49ers,6.0,2024,79
George Kittle,TE,57,88%,0,0%,0,0%,0,49ers,6.0,2024,79
Deebo Samuel,WR,53,82%,0,0%,4,13%,0,49ers,6.0,2024,79
Aaron Banks,G,51,78%,0,0%,5,17%,0,49ers,6.0,2024,79
Kyle Juszczyk,FB,42,65%,0,0%,0,0%,0,49ers,6.0,2024,79
Jauan Jennings,WR,34,52%,0,0%,0,0%,0,49ers,6.0,2024,79
Eric Saubert,TE,18,28%,0,0%,17,57%,0,49ers,6.0,2024,79
Jordan Mason,RB,18,28%,0,0%,0,0%,0,49ers,6.0,2024,79
Isaac Guerendo,RB,17,26%,0,0%,10,33%,0,49ers,6.0,2024,79
Patrick Taylor,RB,16,25%,0,0%,14,47%,0,49ers,6.0,2024,79
Spencer Burford,G,14,22%,0,0%,6,20%,0,49ers,6.0,2024,79
Chris Conley,WR,6,9%,0,0%,13,43%,0,49ers,6.0,2024,79
Jake Tonges,TE,1,2%,0,0%,17,57%,0,49ers,6.0,2024,79
Jaylon Moore,T,1,2%,0,0%,6,20%,0,49ers,6.0,2024,79
Jacob Cowing,WR,1,2%,0,0%,4,13%,0,49ers,6.0,2024,79
Fred Warner,LB,0,0%,78,100%,5,17%,0,49ers,6.0,2024,79
Ji'Ayir Brown,SS,0,0%,78,100%,5,17%,0,49ers,6.0,2024,79
Isaac Yiadom,CB,0,0%,77,99%,5,17%,0,49ers,6.0,2024,79
Deommodore Lenoir,CB,0,0%,75,96%,5,17%,0,49ers,6.0,2024,79
De'Vondre Campbell,LB,0,0%,73,94%,5,17%,0,49ers,6.0,2024,79
Renardo Green,CB,0,0%,71,91%,4,13%,0,49ers,6.0,2024,79
Nick Bosa,DE,0,0%,68,87%,1,3%,0,49ers,6.0,2024,79
Maliek Collins,DT,0,0%,59,76%,5,17%,0,49ers,6.0,2024,79
George Odum,FS,0,0%,58,74%,20,67%,0,49ers,6.0,2024,79
Leonard Floyd,DE,0,0%,51,65%,1,3%,0,49ers,6.0,2024,79
Kevin Givens,DT,0,0%,43,55%,5,17%,0,49ers,6.0,2024,79
Sam Okuayinonu,DE,0,0%,32,41%,7,23%,0,49ers,6.0,2024,79
Kalia Davis,DT,0,0%,31,40%,1,3%,0,49ers,6.0,2024,79
Malik Mustapha,FS,0,0%,20,26%,0,0%,0,49ers,6.0,2024,79
Robert Beal,DE,0,0%,16,21%,19,63%,0,49ers,6.0,2024,79
Evan Anderson,DT,0,0%,13,17%,3,10%,0,49ers,6.0,2024,79
Dee Winters,LB,0,0%,12,15%,12,40%,0,49ers,6.0,2024,79
Darrell Luter,CB,0,0%,3,4%,13,43%,0,49ers,6.0,2024,79
Jalen Graham,LB,0,0%,0,0%,19,63%,0,49ers,6.0,2024,79
Tatum Bethune,LB,0,0%,0,0%,19,63%,0,49ers,6.0,2024,79
Jaylen Mahoney,FS,0,0%,0,0%,15,50%,0,49ers,6.0,2024,79
Matthew Wright,K,0,0%,0,0%,14,47%,0,49ers,6.0,2024,79
Taybor Pepper,LS,0,0%,0,0%,10,33%,0,49ers,6.0,2024,79
Mitch Wishnowsky,P,0,0%,0,0%,10,33%,0,49ers,6.0,2024,79
Rock Ya-Sin,CB,0,0%,0,0%,10,33%,0,49ers,6.0,2024,79
Nick Zakelj,G,0,0%,0,0%,6,20%,0,49ers,6.0,2024,79
Ronnie Bell,WR,0,0%,0,0%,2,7%,0,49ers,6.0,2024,79
