0,1,week,year,game_id
Won Toss,Browns (deferred),6.0,2024,81
Roof,outdoors,6.0,2024,81
Surface,grass,6.0,2024,81
Duration,2:51,6.0,2024,81
Attendance,69879,6.0,2024,81
Weather,"82 degrees, relative humidity 41%, wind 10 mph",6.0,2024,81
Vegas Line,Philadelphia Eagles -9.5,6.0,2024,81
Over/Under,42.5 (under),6.0,2024,81
