Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Paris Johnson,T,58,100%,0,0%,3,11%,0,Cardinals,6.0,2024,83
Hjalte Froholdt,C,58,100%,0,0%,3,11%,0,Cardinals,6.0,2024,83
Kelvin Beachum,T,58,100%,0,0%,0,0%,0,Cardinals,6.0,2024,83
Kyler Murray,QB,58,100%,0,0%,0,0%,0,Cardinals,6.0,2024,83
Michael Wilson,WR,55,95%,0,0%,0,0%,0,Cardinals,6.0,2024,83
Trey McBride,TE,54,93%,0,0%,0,0%,0,Cardinals,6.0,2024,83
Trystan Colon,C,53,91%,0,0%,3,11%,0,Cardinals,6.0,2024,83
Xavier Weaver,WR,41,71%,0,0%,0,0%,0,Cardinals,6.0,2024,83
Evan Brown,C,40,69%,0,0%,3,11%,0,Cardinals,6.0,2024,83
Greg Dortch,WR,36,62%,0,0%,3,11%,0,Cardinals,6.0,2024,83
Emari Demercado,RB,31,53%,0,0%,5,19%,0,Cardinals,6.0,2024,83
Isaiah Adams,G,23,40%,0,0%,3,11%,0,Cardinals,6.0,2024,83
Elijah Higgins,TE,18,31%,0,0%,14,52%,0,Cardinals,6.0,2024,83
James Conner,RB,16,28%,0,0%,0,0%,0,Cardinals,6.0,2024,83
Tip Reiman,TE,12,21%,0,0%,10,37%,0,Cardinals,6.0,2024,83
Trey Benson,RB,11,19%,0,0%,0,0%,0,Cardinals,6.0,2024,83
Zach Pascal,WR,8,14%,0,0%,17,63%,0,Cardinals,6.0,2024,83
Marvin Harrison Jr.,WR,8,14%,0,0%,0,0%,0,Cardinals,6.0,2024,83
Budda Baker,SS,0,0%,73,100%,7,26%,0,Cardinals,6.0,2024,83
Jalen Thompson,FS,0,0%,73,100%,0,0%,0,Cardinals,6.0,2024,83
Mack Wilson,LB,0,0%,67,92%,0,0%,0,Cardinals,6.0,2024,83
Krys Barnes,LB,0,0%,54,74%,21,78%,0,Cardinals,6.0,2024,83
Garrett Williams,CB,0,0%,54,74%,7,26%,0,Cardinals,6.0,2024,83
Sean Murphy-Bunting,CB,0,0%,50,68%,6,22%,0,Cardinals,6.0,2024,83
L.J. Collier,DT,0,0%,49,67%,0,0%,0,Cardinals,6.0,2024,83
Max Melton,CB,0,0%,48,66%,16,59%,0,Cardinals,6.0,2024,83
Starling Thomas,CB,0,0%,47,64%,0,0%,0,Cardinals,6.0,2024,83
Dante Stills,DT,0,0%,39,53%,7,26%,0,Cardinals,6.0,2024,83
Roy Lopez,NT,0,0%,38,52%,7,26%,0,Cardinals,6.0,2024,83
Zaven Collins,LB,0,0%,35,48%,0,0%,0,Cardinals,6.0,2024,83
Naquan Jones,DT,0,0%,32,44%,7,26%,0,Cardinals,6.0,2024,83
Julian Okwara,LB,0,0%,27,37%,11,41%,0,Cardinals,6.0,2024,83
Khyiris Tonga,NT,0,0%,26,36%,0,0%,0,Cardinals,6.0,2024,83
Dennis Gardeck,LB,0,0%,24,33%,17,63%,0,Cardinals,6.0,2024,83
Kyzir White,LB,0,0%,21,29%,0,0%,0,Cardinals,6.0,2024,83
Jesse Luketa,LB,0,0%,20,27%,18,67%,0,Cardinals,6.0,2024,83
Bilal Nichols,DT,0,0%,17,23%,0,0%,0,Cardinals,6.0,2024,83
Owen Pappoe,LB,0,0%,8,11%,22,81%,0,Cardinals,6.0,2024,83
Kei'Trel Clark,CB,0,0%,1,1%,9,33%,0,Cardinals,6.0,2024,83
Dadrion Taylor-Demerson,FS,0,0%,0,0%,19,70%,0,Cardinals,6.0,2024,83
DeeJay Dallas,RB,0,0%,0,0%,17,63%,0,Cardinals,6.0,2024,83
Joey Blount,FS,0,0%,0,0%,13,48%,0,Cardinals,6.0,2024,83
Aaron Brewer,LS,0,0%,0,0%,8,30%,0,Cardinals,6.0,2024,83
Blake Gillikin,P,0,0%,0,0%,8,30%,0,Cardinals,6.0,2024,83
Chad Ryland,K,0,0%,0,0%,7,26%,0,Cardinals,6.0,2024,83
Charlie Heck,T,0,0%,0,0%,3,11%,0,Cardinals,6.0,2024,83
Jon Gaines,G,0,0%,0,0%,3,11%,0,Cardinals,6.0,2024,83
