Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Nick Allegretti,G,59,100%,0,0%,6,21%,0,Commanders,6.0,2024,86
Andrew Wylie,G,59,100%,0,0%,6,21%,0,Commanders,6.0,2024,86
Samuel Cosmi,G,59,100%,0,0%,6,21%,0,Commanders,6.0,2024,86
Tyler Biadasz,C,59,100%,0,0%,0,0%,0,Commanders,6.0,2024,86
Jayden Daniels,QB,59,100%,0,0%,0,0%,0,Commanders,6.0,2024,86
Terry McLaurin,WR,47,80%,0,0%,0,0%,0,Commanders,6.0,2024,86
Zach Ertz,TE,47,80%,0,0%,0,0%,0,Commanders,6.0,2024,86
Austin Ekeler,RB,44,75%,0,0%,7,24%,0,Commanders,6.0,2024,86
Noah Brown,WR,38,64%,0,0%,0,0%,0,Commanders,6.0,2024,86
Brandon Coleman,T,30,51%,0,0%,6,21%,0,Commanders,6.0,2024,86
Cornelius Lucas,T,29,49%,0,0%,6,21%,0,Commanders,6.0,2024,86
Olamide Zaccheaus,WR,23,39%,0,0%,1,3%,0,Commanders,6.0,2024,86
Jeremy McNichols,RB,22,37%,0,0%,13,45%,0,Commanders,6.0,2024,86
Luke McCaffrey,WR,22,37%,0,0%,0,0%,0,Commanders,6.0,2024,86
John Bates,TE,21,36%,0,0%,16,55%,0,Commanders,6.0,2024,86
Dyami Brown,WR,19,32%,0,0%,7,24%,0,Commanders,6.0,2024,86
Ben Sinnott,TE,11,19%,0,0%,9,31%,0,Commanders,6.0,2024,86
Trenton Scott,T,1,2%,0,0%,6,21%,0,Commanders,6.0,2024,86
Bobby Wagner,LB,0,0%,68,100%,6,21%,0,Commanders,6.0,2024,86
Frankie Luvu,LB,0,0%,68,100%,0,0%,0,Commanders,6.0,2024,86
Benjamin St-Juste,CB,0,0%,65,96%,0,0%,0,Commanders,6.0,2024,86
Quan Martin,FS,0,0%,63,93%,6,21%,0,Commanders,6.0,2024,86
Jeremy Chinn,FS,0,0%,56,82%,11,38%,0,Commanders,6.0,2024,86
Percy Butler,FS,0,0%,49,72%,15,52%,0,Commanders,6.0,2024,86
Mike Sainristil,CB,0,0%,47,69%,0,0%,0,Commanders,6.0,2024,86
Daron Payne,DT,0,0%,43,63%,6,21%,0,Commanders,6.0,2024,86
Jer'Zhan Newton,DT,0,0%,37,54%,1,3%,0,Commanders,6.0,2024,86
Jonathan Allen,DT,0,0%,37,54%,0,0%,0,Commanders,6.0,2024,86
Dante Fowler,LB,0,0%,36,53%,6,21%,0,Commanders,6.0,2024,86
Clelin Ferrell,DE,0,0%,36,53%,6,21%,0,Commanders,6.0,2024,86
Noah Igbinoghene,CB,0,0%,35,51%,1,3%,0,Commanders,6.0,2024,86
Javontae Jean-Baptiste,DE,0,0%,28,41%,6,21%,0,Commanders,6.0,2024,86
Phidarian Mathis,DT,0,0%,24,35%,5,17%,0,Commanders,6.0,2024,86
Efe Obada,DE,0,0%,22,32%,0,0%,0,Commanders,6.0,2024,86
Mykal Walker,LB,0,0%,19,28%,17,59%,0,Commanders,6.0,2024,86
Dorance Armstrong Jr.,DE,0,0%,13,19%,0,0%,0,Commanders,6.0,2024,86
Michael Davis,CB,0,0%,2,3%,16,55%,0,Commanders,6.0,2024,86
Nick Bellore,LB,0,0%,0,0%,23,79%,0,Commanders,6.0,2024,86
Jeremy Reaves,FS,0,0%,0,0%,23,79%,0,Commanders,6.0,2024,86
Colson Yankoff,RB,0,0%,0,0%,17,59%,0,Commanders,6.0,2024,86
Darrick Forrest,FS,0,0%,0,0%,15,52%,0,Commanders,6.0,2024,86
Austin Seibert,K,0,0%,0,0%,12,41%,0,Commanders,6.0,2024,86
Kevon Seymour,CB,0,0%,0,0%,10,34%,0,Commanders,6.0,2024,86
Tress Way,P,0,0%,0,0%,9,31%,0,Commanders,6.0,2024,86
Tyler Ott,LS,0,0%,0,0%,9,31%,0,Commanders,6.0,2024,86
Michael Deiter,C,0,0%,0,0%,6,21%,0,Commanders,6.0,2024,86
Chris Rodriguez,RB,0,0%,0,0%,4,14%,0,Commanders,6.0,2024,86
