0,1,week,year,game_id
Won Toss,Cowboys,6.0,2024,90
Roof,retractable roof (closed),6.0,2024,90
Surface,matrixturf,6.0,2024,90
Duration,3:13,6.0,2024,90
Attendance,93644,6.0,2024,90
Vegas Line,Detroit Lions -3.5,6.0,2024,90
Over/Under,52.5 (over),6.0,2024,90
