Player,Pos,home_team,team,week,year,game_id
Skylar Thompson,QB,1,Dolphins,18.0,2022,265
Raheem Mostert,RB,1,Dolphins,18.0,2022,265
Alec Ingold,FB,1,Dolphins,18.0,2022,265
Jaylen Waddle,WR,1,Dolphins,18.0,2022,265
Tyreek Hill,WR,1,Dolphins,18.0,2022,265
Durham Smythe,TE,1,Dolphins,18.0,2022,265
Connor Williams,OL,1,Dolphins,18.0,2022,265
Brandon Shell,OL,1,Dolphins,18.0,2022,265
Robert Hunt,OL,1,Dolphins,18.0,2022,265
Liam Eichenberg,OL,1,Dolphins,18.0,2022,265
Greg Little,T,1,Dolphins,18.0,2022,265
Zach Sieler,DT,1,Dolphins,18.0,2022,265
Raekwon Davis,DT,1,Dolphins,18.0,2022,265
Christian Wilkins,DT,1,Dolphins,18.0,2022,265
Jaelan Phillips,LB,1,Dolphins,18.0,2022,265
Elandon Roberts,LB,1,Dolphins,18.0,2022,265
Andrew Van Ginkel,LB,1,Dolphins,18.0,2022,265
Jerome Baker,LB,1,Dolphins,18.0,2022,265
Kader Kohou,CB,1,Dolphins,18.0,2022,265
Xavien Howard,CB,1,Dolphins,18.0,2022,265
Elijah Campbell,DB,1,Dolphins,18.0,2022,265
Jevon Holland,S,1,Dolphins,18.0,2022,265
