0,1,week,year,game_id
Won Toss,Rams (deferred),18.0,2022,270
Won OT Toss,Seahawks,18.0,2022,270
Roof,outdoors,18.0,2022,270
Surface,fieldturf,18.0,2022,270
Duration,3:07,18.0,2022,270
Attendance,68660,18.0,2022,270
Weather,"45 degrees, relative humidity 100%, wind 4 mph",18.0,2022,270
Vegas Line,Seattle Seahawks -6.0,18.0,2022,270
Over/Under,41.5 (under),18.0,2022,270
