0,1,week,year,game_id
Won Toss,Ravens,18.0,2022,259
Roof,outdoors,18.0,2022,259
Surface,fieldturf,18.0,2022,259
Duration,3:22,18.0,2022,259
Attendance,65849,18.0,2022,259
Weather,"38 degrees, relative humidity 62%, wind 7 mph",18.0,2022,259
Vegas Line,Cincinnati Bengals -9.0,18.0,2022,259
Over/Under,39.5 (over),18.0,2022,259
