0,1,week,year,game_id
Won Toss,Steelers (deferred),18.0,2022,263
Roof,outdoors,18.0,2022,263
Surface,grass,18.0,2022,263
Duration,3:04,18.0,2022,263
Attendance,65019,18.0,2022,263
Weather,"36 degrees, relative humidity 64%, wind 8 mph",18.0,2022,263
Vegas Line,Pittsburgh Steelers -2.5,18.0,2022,263
Over/Under,40.0 (over),18.0,2022,263
