0,1,week,year,game_id
Won Toss,49ers (deferred),18.0,2022,266
Roof,outdoors,18.0,2022,266
Surface,grass,18.0,2022,266
Duration,2:52,18.0,2022,266
Attendance,71638,18.0,2022,266
Weather,"57 degrees, relative humidity 77%, wind 2 mph",18.0,2022,266
Vegas Line,San Francisco 49ers -14.0,18.0,2022,266
Over/Under,39.5 (over),18.0,2022,266
