Player,Pos,home_team,team,week,year,game_id
Sam Howell,QB,1,Commanders,18.0,2022,267
Jonathan Williams,RB,1,Commanders,18.0,2022,267
Jahan Dotson,WR,1,Commanders,18.0,2022,267
Curtis Samuel,WR,1,Commanders,18.0,2022,267
Terry McLaurin,WR,1,Commanders,18.0,2022,267
Logan Thomas,TE,1,Commanders,18.0,2022,267
Wes Schweitzer,OL,1,Commanders,18.0,2022,267
Charles Leno Jr.,T,1,Commanders,18.0,2022,267
Samuel Cosmi,T,1,Commanders,18.0,2022,267
Chris Paul,G,1,Commanders,18.0,2022,267
Trai Turner,G,1,Commanders,18.0,2022,267
Montez Sweat,DE,1,Commanders,18.0,2022,267
Chase Young,DE,1,Commanders,18.0,2022,267
Daron Payne,DT,1,Commanders,18.0,2022,267
John Ridgeway,DT,1,Commanders,18.0,2022,267
David Mayo,LB,1,Commanders,18.0,2022,267
Khaleke Hudson,LB,1,Commanders,18.0,2022,267
Danny Johnson,CB,1,Commanders,18.0,2022,267
Kendall Fuller,CB,1,Commanders,18.0,2022,267
Bobby McCain,S,1,Commanders,18.0,2022,267
Jeremy Reaves,S,1,Commanders,18.0,2022,267
Darrick Forrest,S,1,Commanders,18.0,2022,267
