Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Ben Cleveland,G,78,100%,0,0%,4,13%,0,Ravens,18.0,2022,259
Ben Powers,G,78,100%,0,0%,4,13%,0,Ravens,18.0,2022,259
Anthony Brown,QB,78,100%,0,0%,0,0%,0,Ravens,18.0,2022,259
Tyler Linderbaum,C,78,100%,0,0%,0,0%,0,Ravens,18.0,2022,259
Morgan Moses,T,71,91%,0,0%,0,0%,0,Ravens,18.0,2022,259
Ronnie Stanley,T,70,90%,0,0%,0,0%,0,Ravens,18.0,2022,259
Isaiah Likely,TE,69,88%,0,0%,9,30%,0,Ravens,18.0,2022,259
Kenyan Drake,RB,51,65%,0,0%,0,0%,0,Ravens,18.0,2022,259
Demarcus Robinson,WR,49,63%,0,0%,0,0%,0,Ravens,18.0,2022,259
Patrick Ricard,FB,40,51%,0,0%,6,20%,0,Ravens,18.0,2022,259
Sammy Watkins,WR,39,50%,0,0%,0,0%,0,Ravens,18.0,2022,259
Josh Oliver,TE,34,44%,0,0%,19,63%,0,Ravens,18.0,2022,259
Charlie Kolar,TE,34,44%,0,0%,3,10%,0,Ravens,18.0,2022,259
James Proche,WR,33,42%,0,0%,16,53%,0,Ravens,18.0,2022,259
Tylan Wallace,WR,19,24%,0,0%,9,30%,0,Ravens,18.0,2022,259
Justice Hill,RB,17,22%,0,0%,20,67%,0,Ravens,18.0,2022,259
Patrick Mekari,G,8,10%,0,0%,4,13%,0,Ravens,18.0,2022,259
Daniel Faalele,T,7,9%,0,0%,4,13%,0,Ravens,18.0,2022,259
Gus Edwards,RB,5,6%,0,0%,0,0%,0,Ravens,18.0,2022,259
Marlon Humphrey,CB,0,0%,66,100%,5,17%,0,Ravens,18.0,2022,259
Chuck Clark,SS,0,0%,66,100%,5,17%,0,Ravens,18.0,2022,259
Marcus Williams,FS,0,0%,66,100%,0,0%,0,Ravens,18.0,2022,259
Roquan Smith,LB,0,0%,65,98%,0,0%,0,Ravens,18.0,2022,259
Patrick Queen,LB,0,0%,60,91%,0,0%,0,Ravens,18.0,2022,259
Daryl Worley,CB,0,0%,58,88%,4,13%,0,Ravens,18.0,2022,259
Kyle Hamilton,FS,0,0%,55,83%,19,63%,0,Ravens,18.0,2022,259
Jason Pierre-Paul,DE,0,0%,41,62%,0,0%,0,Ravens,18.0,2022,259
Tyus Bowser,LB,0,0%,35,53%,0,0%,0,Ravens,18.0,2022,259
Nnamdi Madubuike,DT,0,0%,33,50%,1,3%,0,Ravens,18.0,2022,259
Calais Campbell,DE,0,0%,32,48%,9,30%,0,Ravens,18.0,2022,259
Odafe Oweh,LB,0,0%,32,48%,2,7%,0,Ravens,18.0,2022,259
Broderick Washington Jr.,DT,0,0%,30,45%,8,27%,0,Ravens,18.0,2022,259
Brent Urban,DE,0,0%,23,35%,6,20%,0,Ravens,18.0,2022,259
Travis Jones,DT,0,0%,21,32%,10,33%,0,Ravens,18.0,2022,259
David Ojabo,LB,0,0%,20,30%,4,13%,0,Ravens,18.0,2022,259
Justin Houston,LB,0,0%,10,15%,0,0%,0,Ravens,18.0,2022,259
Malik Harrison,LB,0,0%,7,11%,26,87%,0,Ravens,18.0,2022,259
Damarion Williams,CB,0,0%,6,9%,10,33%,0,Ravens,18.0,2022,259
Geno Stone,SS,0,0%,0,0%,26,87%,0,Ravens,18.0,2022,259
Kristian Welch,LB,0,0%,0,0%,26,87%,0,Ravens,18.0,2022,259
Kevon Seymour,CB,0,0%,0,0%,24,80%,0,Ravens,18.0,2022,259
Del'Shawn Phillips,LB,0,0%,0,0%,20,67%,0,Ravens,18.0,2022,259
Justin Tucker,K,0,0%,0,0%,9,30%,0,Ravens,18.0,2022,259
Jordan Stout,P,0,0%,0,0%,7,23%,0,Ravens,18.0,2022,259
Nick Moore,LS,0,0%,0,0%,7,23%,0,Ravens,18.0,2022,259
Trystan Colon,C,0,0%,0,0%,4,13%,0,Ravens,18.0,2022,259
