Player,Pos,home_team,team,week,year,game_id
Joshua Dobbs,QB,0,Titans,18.0,2022,257
Derrick Henry,RB,0,Titans,18.0,2022,257
Robert Woods,WR,0,Titans,18.0,2022,257
Treylon Burks,WR,0,Titans,18.0,2022,257
Geoff Swaim,TE,0,Titans,18.0,2022,257
Chigoziem Okonkwo,TE,0,Titans,18.0,2022,257
Dennis Daley,OL,0,Titans,18.0,2022,257
Nicholas Petit-Frere,OL,0,Titans,18.0,2022,257
Corey Levin,OL,0,Titans,18.0,2022,257
Aaron Brewer,G,0,Titans,18.0,2022,257
Jordan Roos,G,0,Titans,18.0,2022,257
Denico Autry,DL,0,Titans,18.0,2022,257
Mario Edwards,DE,0,Titans,18.0,2022,257
Jeffery Simmons,DT,0,Titans,18.0,2022,257
Teair Tart,DT,0,Titans,18.0,2022,257
Rashad Weaver,OLB,0,Titans,18.0,2022,257
Jack Gibbens,LB,0,Titans,18.0,2022,257
Roger McCreary,CB,0,Titans,18.0,2022,257
Kristian Fulton,CB,0,Titans,18.0,2022,257
Joshua Kalu,DB,0,Titans,18.0,2022,257
Amani Hooker,DB,0,Titans,18.0,2022,257
Kevin Byard,S,0,Titans,18.0,2022,257
