#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,13:29,JAX 20,3,2:07,10,Punt,1,Jaguars,18.0,2022,257
2,1,1:23,JAX 28,11,6:59,41,Fumble,1,Jaguars,18.0,2022,257
3,2,5:32,,6,2:56,50,Touchdown,1,Jaguars,18.0,2022,257
4,3,15:00,JAX 28,12,4:51,64,Field Goal,1,Jaguars,18.0,2022,257
5,3,6:02,JAX 14,5,2:00,33,Punt,1,Jaguars,18.0,2022,257
6,3,0:41,TEN 25,4,0:52,7,Field Goal,1,Jaguars,18.0,2022,257
7,4,12:28,JAX 43,3,0:54,3,Punt,1,Jaguars,18.0,2022,257
8,4,9:45,JAX 34,3,1:39,0,Punt,1,Jaguars,18.0,2022,257
9,4,1:30,JAX 44,2,1:30,-4,End of Game,1,Jaguars,18.0,2022,257
