Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Ke'Shawn Vaughn,TAM,8,26,0,2.0,25,3.1,1,0.1,0,,18.0,2022,260
Giovani Bernard,TAM,7,28,0,,26,3.7,2,0.3,0,,18.0,2022,260
Rachaad White,TAM,4,15,0,1.0,15,3.8,0,0.0,0,,18.0,2022,260
Deven Thompkins,TAM,1,17,0,1.0,13,13.0,4,4.0,0,,18.0,2022,260
Tyler Allgeier,ATL,24,135,0,7.0,103,4.3,32,1.3,0,,18.0,2022,260
Cordarrelle Patterson,ATL,5,18,1,2.0,18,3.6,0,0.0,0,,18.0,2022,260
Avery Williams,ATL,4,12,0,1.0,0,0.0,12,3.0,0,,18.0,2022,260
Desmond Ridder,ATL,2,9,0,0.0,0,0.0,9,4.5,0,,18.0,2022,260
