Player,Pos,home_team,team,week,year,game_id
Baker Mayfield,QB,0,Rams,18.0,2022,270
Cam Akers,RB,0,Rams,18.0,2022,270
Tutu Atwell,WR,0,Rams,18.0,2022,270
Brandon Powell,WR,0,Rams,18.0,2022,270
Van Jefferson,WR,0,Rams,18.0,2022,270
Tyler Higbee,TE,0,Rams,18.0,2022,270
Rob Havenstein,OT,0,Rams,18.0,2022,270
Chandler Brewer,T,0,Rams,18.0,2022,270
Ty Nsekhe,T,0,Rams,18.0,2022,270
Coleman Shelton,OG,0,Rams,18.0,2022,270
Matt Skura,C,0,Rams,18.0,2022,270
Earnest Brown IV,DE,0,Rams,18.0,2022,270
Michael Hoecht,DT,0,Rams,18.0,2022,270
Jonah Williams,DT,0,Rams,18.0,2022,270
Marquise Copeland,DT,0,Rams,18.0,2022,270
Bobby Wagner,LB,0,Rams,18.0,2022,270
Ernest Jones,LB,0,Rams,18.0,2022,270
Leonard Floyd,LB,0,Rams,18.0,2022,270
Troy Hill,CB,0,Rams,18.0,2022,270
Taylor Rapp,DB,0,Rams,18.0,2022,270
Jalen Ramsey,DB,0,Rams,18.0,2022,270
Russ Yeast,S,0,Rams,18.0,2022,270
