Player,Pos,home_team,team,week,year,game_id
Aaron Rodgers,QB,1,Packers,18.0,2022,271
Aaron Jones,RB,1,Packers,18.0,2022,271
Christian Watson,WR,1,Packers,18.0,2022,271
Allen Lazard,WR,1,Packers,18.0,2022,271
Marcedes Lewis,TE,1,Packers,18.0,2022,271
Josiah Deguara,TE,1,Packers,18.0,2022,271
Elgton Jenkins,OL,1,Packers,18.0,2022,271
Josh Myers,OL,1,Packers,18.0,2022,271
Yosh Nijman,T,1,Packers,18.0,2022,271
David Bakhtiari,T,1,Packers,18.0,2022,271
Jon Runyan Jr.,G,1,Packers,18.0,2022,271
Kenny Clark,DL,1,Packers,18.0,2022,271
Tedarrell Slaton,DL,1,Packers,18.0,2022,271
Jarran Reed,DT,1,Packers,18.0,2022,271
Quay Walker,LB,1,Packers,18.0,2022,271
De'Vondre Campbell,LB,1,Packers,18.0,2022,271
Preston Smith,LB,1,Packers,18.0,2022,271
Rasul Douglas,CB,1,Packers,18.0,2022,271
Jaire Alexander,CB,1,Packers,18.0,2022,271
Darnell Savage Jr.,S,1,Packers,18.0,2022,271
Innis Gaines,S,1,Packers,18.0,2022,271
Adrian Amos,S,1,Packers,18.0,2022,271
