0,1,week,year,game_id
Won Toss,Lions (deferred),18.0,2022,271
Roof,outdoors,18.0,2022,271
Surface,grass,18.0,2022,271
Duration,2:59,18.0,2022,271
Attendance,78191,18.0,2022,271
Weather,"21 degrees, relative humidity 92%, wind 4 mph",18.0,2022,271
Vegas Line,Green Bay Packers -5.0,18.0,2022,271
Over/Under,49.0 (under),18.0,2022,271
