0,1,week,year,game_id
Won Toss,Eagles (deferred),18.0,2022,269
Roof,outdoors,18.0,2022,269
Surface,grass,18.0,2022,269
Duration,2:57,18.0,2022,269
Attendance,69879,18.0,2022,269
Weather,"43 degrees, relative humidity 55%, wind 12 mph",18.0,2022,269
Vegas Line,Philadelphia Eagles -16.0,18.0,2022,269
Over/Under,42.0 (under),18.0,2022,269
