Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Ja'Sir Taylor,LAC,0,4,3,75.0%,59.0,19.7,14.8,0.0,116.7,20.8,52.0,7.0,1,0,0,0.0,0,5,1,16.7%,18.0,2022,268
Derwin James,LAC,0,3,2,66.7%,28.0,14.0,9.3,1.0,136.1,9.7,14.0,14.0,0,0,0,0.0,0,6,0,0.0%,18.0,2022,268
Nasir Adderley,LAC,0,3,1,33.3%,52.0,52.0,17.3,0.0,81.9,20.7,42.0,10.0,0,0,0,0.0,0,2,1,33.3%,18.0,2022,268
Asante Samuel Jr.,LAC,0,2,1,50.0%,20.0,20.0,10.0,1.0,125.0,10.0,20.0,0.0,0,0,0,0.0,0,3,0,0.0%,18.0,2022,268
Troy Reeder,LAC,0,1,1,100.0%,15.0,15.0,15.0,0.0,118.7,-6.0,-6.0,21.0,2,0,0,0.0,0,1,0,0.0%,18.0,2022,268
Amen Ogbongbemiga,LAC,0,2,1,50.0%,19.0,19.0,9.5,0.0,83.3,9.0,17.0,2.0,0,0,0,0.0,0,3,0,0.0%,18.0,2022,268
Khalil Mack,LAC,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,4.0,4.0,-1.0,0,0,0,0.0,0,2,1,33.3%,18.0,2022,268
Drue Tranquill,LAC,0,1,1,100.0%,24.0,24.0,24.0,1.0,158.3,-7.0,-7.0,31.0,1,0,0,0.0,0,6,1,14.3%,18.0,2022,268
Alohi Gilman,LAC,0,1,1,100.0%,57.0,57.0,57.0,0.0,118.7,50.0,50.0,7.0,0,0,0,0.0,0,5,0,0.0%,18.0,2022,268
Michael Davis,LAC,0,4,1,25.0%,6.0,6.0,1.5,0.0,39.6,15.8,5.0,1.0,0,0,0,0.0,0,1,0,0.0%,18.0,2022,268
Joey Bosa,LAC,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%,18.0,2022,268
Sebastian Joseph-Day,LAC,1,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%,18.0,2022,268
Kenneth Murray,LAC,0,0,0,,,,,,,,,,1,0,1,0.0,1,2,0,0.0%,18.0,2022,268
Kyle Van Noy,LAC,0,2,0,0.0%,,,0.0,,39.6,0.0,,,0,0,0,1.0,1,5,0,0.0%,18.0,2022,268
Ja'Quan McMillian,DEN,0,12,6,50.0%,94.0,15.7,7.8,0.0,76.4,10.3,43.0,51.0,0,0,0,0.0,0,7,1,12.5%,18.0,2022,268
Justin Simmons,DEN,0,7,6,85.7%,58.0,9.7,8.3,2.0,140.8,6.7,32.0,26.0,0,0,0,0.0,0,10,1,9.1%,18.0,2022,268
Alex Singleton,DEN,0,8,6,75.0%,38.0,6.3,4.8,0.0,84.4,3.6,20.0,18.0,4,0,0,0.0,0,11,0,0.0%,18.0,2022,268
Josey Jewell,DEN,0,5,5,100.0%,42.0,8.4,8.4,1.0,141.2,0.8,4.0,38.0,1,0,0,0.0,0,5,2,28.6%,18.0,2022,268
Essang Bassey,DEN,0,6,3,50.0%,27.0,9.0,4.5,0.0,62.5,4.5,10.0,17.0,0,0,0,0.0,0,3,1,25.0%,18.0,2022,268
Kareem Jackson,DEN,0,3,2,66.7%,6.0,3.0,2.0,0.0,70.1,-1.0,-6.0,12.0,0,0,0,0.0,0,4,0,0.0%,18.0,2022,268
K'Waun Williams,DEN,0,2,2,100.0%,33.0,16.5,16.5,0.0,118.7,8.0,16.0,17.0,0,0,0,0.0,0,1,1,50.0%,18.0,2022,268
Eyioma Uwazurike,DEN,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%,18.0,2022,268
Baron Browning,DEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,18.0,2022,268
Patrick Surtain II,DEN,0,1,0,0.0%,,,0.0,,39.6,36.0,,,0,0,0,0.0,0,1,0,0.0%,18.0,2022,268
