0,1,week,year,game_id
Won Toss,Vikings (deferred),18.0,2022,262
Roof,outdoors,18.0,2022,262
Surface,grass,18.0,2022,262
Duration,2:56,18.0,2022,262
Attendance,60007,18.0,2022,262
Weather,"32 degrees, relative humidity 74%, wind 2 mph",18.0,2022,262
Vegas Line,Minnesota Vikings -7.0,18.0,2022,262
Over/Under,42.5 (under),18.0,2022,262
