Player,Pos,home_team,team,week,year,game_id
Desmond Ridder,QB,1,Falcons,18.0,2022,260
Tyler Allgeier,RB,1,Falcons,18.0,2022,260
Keith Smith,FB,1,Falcons,18.0,2022,260
Olamide Zaccheaus,WR,1,Falcons,18.0,2022,260
Drake London,WR,1,Falcons,18.0,2022,260
Parker Hesse,TE,1,Falcons,18.0,2022,260
Drew Dalman,OL,1,Falcons,18.0,2022,260
Matt Hennessy,OL,1,Falcons,18.0,2022,260
Kaleb McGary,T,1,Falcons,18.0,2022,260
Jake Matthews,T,1,Falcons,18.0,2022,260
Chris Lindstrom,G,1,Falcons,18.0,2022,260
Timmy Horne,DL,1,Falcons,18.0,2022,260
Grady Jarrett,DL,1,Falcons,18.0,2022,260
Abdullah Anderson,DL,1,Falcons,18.0,2022,260
Lorenzo Carter,OLB,1,Falcons,18.0,2022,260
Adetokunbo Ogundeji,OLB,1,Falcons,18.0,2022,260
Rashaan Evans,LB,1,Falcons,18.0,2022,260
Troy Andersen,LB,1,Falcons,18.0,2022,260
AJ Terrell,CB,1,Falcons,18.0,2022,260
Cornell Armstrong,DB,1,Falcons,18.0,2022,260
Jaylinn Hawkins,S,1,Falcons,18.0,2022,260
Richie Grant,S,1,Falcons,18.0,2022,260
