0,1,week,year,game_id
Won Toss,Colts (deferred),18.0,2022,264
Roof,retractable roof (closed),18.0,2022,264
Surface,fieldturf,18.0,2022,264
Duration,3:09,18.0,2022,264
Attendance,63655,18.0,2022,264
Vegas Line,Indianapolis Colts -2.5,18.0,2022,264
Over/Under,37.5 (over),18.0,2022,264
