Player,Pos,home_team,team,week,year,game_id
Dak Prescott,QB,0,Cowboys,18.0,2022,267
Ezekiel Elliott,RB,0,Cowboys,18.0,2022,267
Michael Gallup,WR,0,Cowboys,18.0,2022,267
CeeDee Lamb,WR,0,Cowboys,18.0,2022,267
Dalton Schultz,TE,0,Cowboys,18.0,2022,267
Jake Ferguson,TE,0,Cowboys,18.0,2022,267
Tyler Smith,OL,0,Cowboys,18.0,2022,267
Tyron Smith,T,0,Cowboys,18.0,2022,267
Jason Peters,T,0,Cowboys,18.0,2022,267
Zack Martin,G,0,Cowboys,18.0,2022,267
Connor McGovern,G,0,Cowboys,18.0,2022,267
DeMarcus Lawrence,DE,0,Cowboys,18.0,2022,267
Carlos Watkins,DE,0,Cowboys,18.0,2022,267
Osa Odighizuwa,DT,0,Cowboys,18.0,2022,267
Micah Parsons,LB,0,Cowboys,18.0,2022,267
Damone Clark,LB,0,Cowboys,18.0,2022,267
Anthony Barr,LB,0,Cowboys,18.0,2022,267
Nahshon Wright,CB,0,Cowboys,18.0,2022,267
Trevon Diggs,CB,0,Cowboys,18.0,2022,267
DaRon Bland,CB,0,Cowboys,18.0,2022,267
Jayron Kearse,S,0,Cowboys,18.0,2022,267
Donovan Wilson,S,0,Cowboys,18.0,2022,267
