Player,Pos,home_team,team,week,year,game_id
Patrick Mahomes,QB,0,Chiefs,18.0,2022,256
Isiah Pacheco,RB,0,Chiefs,18.0,2022,256
Marquez Valdes-Scantling,WR,0,Chiefs,18.0,2022,256
Kadarius Toney,WR,0,Chiefs,18.0,2022,256
JuJu Smith-Schuster,WR,0,Chiefs,18.0,2022,256
Travis Kelce,TE,0,Chiefs,18.0,2022,256
Joe Thuney,OL,0,Chiefs,18.0,2022,256
Trey Smith,OL,0,Chiefs,18.0,2022,256
Orlando Brown Jr.,T,0,Chiefs,18.0,2022,256
Andrew Wylie,G,0,Chiefs,18.0,2022,256
Creed Humphrey,C,0,Chiefs,18.0,2022,256
George Karlaftis III,DE,0,Chiefs,18.0,2022,256
Frank Clark,DE,0,Chiefs,18.0,2022,256
Derrick Nnadi,DT,0,Chiefs,18.0,2022,256
Chris Jones,DT,0,Chiefs,18.0,2022,256
Willie Gay Jr.,LB,0,Chiefs,18.0,2022,256
Leo Chenal,LB,0,Chiefs,18.0,2022,256
Nick Bolton,LB,0,Chiefs,18.0,2022,256
Trent McDuffie,CB,0,Chiefs,18.0,2022,256
L'Jarius Sneed,CB,0,Chiefs,18.0,2022,256
Justin Reid,S,0,Chiefs,18.0,2022,256
Juan Thornhill,S,0,Chiefs,18.0,2022,256
