Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Josh Norman,CAR,0,7,6,85.7%,87.0,14.5,12.4,1.0,158.0,10.3,42.0,45.0,0,0,0,0.0,0,8,0,0.0%,18.0,2022,261
C.J. Henderson,CAR,0,6,3,50.0%,28.0,9.3,4.7,0.0,63.2,10.7,22.0,6.0,0,0,0,0.0,0,4,0,0.0%,18.0,2022,261
Xavier Woods,CAR,0,4,2,50.0%,42.0,21.0,10.5,0.0,87.5,25.5,18.0,24.0,1,0,0,0.0,0,4,0,0.0%,18.0,2022,261
Jeremy Chinn,CAR,0,4,2,50.0%,9.0,4.5,2.3,0.0,56.2,1.5,-2.0,11.0,0,0,0,0.0,0,3,0,0.0%,18.0,2022,261
Amare Barno,CAR,0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,-3.0,-3.0,4.0,0,0,0,1.0,1,3,0,0.0%,18.0,2022,261
Frankie Luvu,CAR,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,-4.0,-4.0,11.0,6,0,0,0.0,0,6,0,0.0%,18.0,2022,261
Shaq Thompson,CAR,0,3,1,33.3%,7.0,7.0,2.3,0.0,42.4,-2.7,-4.0,11.0,2,0,0,0.0,0,7,0,0.0%,18.0,2022,261
Myles Hartsfield,CAR,0,1,1,100.0%,18.0,18.0,18.0,0.0,118.7,5.0,5.0,13.0,0,0,0,0.0,0,4,0,0.0%,18.0,2022,261
Derrick Brown,CAR,0,0,0,,,,,,,,,,0,0,2,0.0,2,7,0,0.0%,18.0,2022,261
Marquis Haynes,CAR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,18.0,2022,261
Marshon Lattimore,NOR,0,4,3,75.0%,31.0,10.3,7.8,0.0,96.9,4.8,13.0,18.0,0,0,0,0.0,0,8,0,0.0%,18.0,2022,261
Kaden Elliss,NOR,0,2,1,50.0%,10.0,10.0,5.0,0.0,64.6,5.0,9.0,1.0,3,1,0,0.0,1,2,0,0.0%,18.0,2022,261
Tyrann Mathieu,NOR,1,3,1,33.3%,21.0,21.0,7.0,0.0,19.4,28.0,12.0,9.0,1,0,0,0.0,0,8,0,0.0%,18.0,2022,261
Daniel Sorensen,NOR,1,2,1,50.0%,2.0,2.0,1.0,0.0,16.7,17.0,-2.0,4.0,0,0,0,0.0,0,4,0,0.0%,18.0,2022,261
Demario Davis,NOR,0,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,2.0,2.0,0.0,1,0,0,0.0,0,8,0,0.0%,18.0,2022,261
David Onyemata,NOR,0,0,0,,,,,,,,,,0,1,0,1.0,2,3,0,0.0%,18.0,2022,261
J.T. Gray,NOR,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,18.0,2022,261
Kentavius Street,NOR,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,18.0,2022,261
Bradley Roby,NOR,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,0,0,,18.0,2022,261
Pete Werner,NOR,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%,18.0,2022,261
