Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Zonovan Knight,NYJ,12,22,0,1.0,13,1.1,9,0.8,0,,18.0,2022,265
Ty Johnson,NYJ,5,12,0,0.0,6,1.2,6,1.2,1,5.0,18.0,2022,265
Michael Carter,NYJ,3,4,0,,2,0.7,2,0.7,0,,18.0,2022,265
Jeff Wilson,MIA,16,72,0,4.0,35,2.2,37,2.3,1,16.0,18.0,2022,265
Raheem Mostert,MIA,11,71,0,5.0,34,3.1,37,3.4,5,2.2,18.0,2022,265
Skylar Thompson,MIA,3,3,0,0.0,2,0.7,1,0.3,0,,18.0,2022,265
Salvon Ahmed,MIA,1,7,0,,5,5.0,2,2.0,0,,18.0,2022,265
Jaylen Waddle,MIA,1,9,0,0.0,7,7.0,2,2.0,0,,18.0,2022,265
