Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Monty Rice,TEN,0,4,4,100.0%,43.0,10.8,10.8,0.0,111.5,3.8,15.0,28.0,3,0,0,0.0,0,8,0,0.0%,18.0,2022,257
Kevin Byard,TEN,0,4,3,75.0%,18.0,6.0,4.5,0.0,83.3,2.0,5.0,13.0,0,0,0,0.0,0,5,1,16.7%,18.0,2022,257
Kristian Fulton,TEN,0,4,3,75.0%,15.0,5.0,3.8,0.0,80.2,5.8,9.0,6.0,0,0,0,0.0,0,5,0,0.0%,18.0,2022,257
Jack Gibbens,TEN,0,4,3,75.0%,22.0,7.3,5.5,0.0,87.5,7.8,11.0,11.0,4,0,0,0.0,0,4,0,0.0%,18.0,2022,257
Amani Hooker,TEN,0,4,3,75.0%,59.0,19.7,14.8,0.0,116.7,12.3,46.0,13.0,4,0,0,0.0,0,5,0,0.0%,18.0,2022,257
Joshua Kalu,TEN,0,3,2,66.7%,31.0,15.5,10.3,1.0,140.3,10.7,26.0,5.0,0,0,0,0.0,0,2,0,0.0%,18.0,2022,257
Tre Avery,TEN,0,3,1,33.3%,16.0,16.0,5.3,0.0,52.1,20.0,14.0,2.0,0,0,0,0.0,0,1,0,0.0%,18.0,2022,257
Roger McCreary,TEN,0,5,1,20.0%,8.0,8.0,1.6,0.0,39.6,7.6,7.0,1.0,1,0,0,0.0,0,1,0,0.0%,18.0,2022,257
DeMarcus Walker,TEN,0,0,0,,,,,,,,,,1,0,2,0.0,2,0,0,,18.0,2022,257
Denico Autry,TEN,0,0,0,,,,,,,,,,1,0,1,0.0,1,0,0,,18.0,2022,257
Teair Tart,TEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,18.0,2022,257
Foyesade Oluokun,JAX,0,7,6,85.7%,68.0,11.3,9.7,1.0,146.7,5.6,36.0,32.0,3,0,0,1.0,1,13,1,7.1%,18.0,2022,257
Darious Williams,JAX,0,6,4,66.7%,29.0,7.3,4.8,0.0,77.8,3.8,13.0,16.0,0,0,0,0.0,0,8,0,0.0%,18.0,2022,257
Rayshawn Jenkins,JAX,0,5,3,60.0%,25.0,8.3,5.0,0.0,72.9,7.4,3.0,22.0,1,0,1,1.0,2,7,1,12.5%,18.0,2022,257
Andre Cisco,JAX,0,5,3,60.0%,29.0,9.7,5.8,0.0,76.2,7.0,16.0,13.0,3,0,0,0.0,0,5,1,16.7%,18.0,2022,257
Devin Lloyd,JAX,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,7.0,7.0,0.0,1,0,0,0.0,0,2,0,0.0%,18.0,2022,257
Chad Muma,JAX,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,0.0,0.0,3.0,0,0,0,0.0,0,7,1,12.5%,18.0,2022,257
Corey Peters,JAX,0,1,1,100.0%,11.0,11.0,11.0,0.0,112.5,-9.0,-9.0,20.0,0,0,0,0.0,0,7,0,0.0%,18.0,2022,257
Tyson Campbell,JAX,1,2,1,50.0%,7.0,7.0,3.5,0.0,18.7,23.0,5.0,2.0,1,0,0,0.0,0,5,0,0.0%,18.0,2022,257
Arden Key,JAX,0,0,0,,,,,,,,,,2,0,3,0.0,3,3,0,0.0%,18.0,2022,257
Josh Hines-Allen,JAX,0,0,0,,,,,,,,,,5,0,2,1.0,3,6,0,0.0%,18.0,2022,257
Roy Robertson-Harris,JAX,0,0,0,,,,,,,,,,0,0,1,1.0,2,2,0,0.0%,18.0,2022,257
Tre Herndon,JAX,0,1,0,0.0%,,,0.0,,39.6,9.0,,,0,0,1,0.0,1,2,0,0.0%,18.0,2022,257
Travon Walker,JAX,0,0,0,,,,,,,,,,1,0,1,0.0,1,4,0,0.0%,18.0,2022,257
