Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
YaYa Diaby,TAM,0,0,0,0,0,1.0,5,3,2,1,1,0,0,0,0,18.0,2023,260
Antoine Winfield Jr.,TAM,0,0,0,0,0,1.0,5,4,1,1,1,0,0,0,1,18.0,2023,260
Joe Tryon-Shoyinka,TAM,0,0,0,0,0,1.0,3,1,2,0,1,0,0,0,1,18.0,2023,260
Lavonte David,TAM,0,0,0,0,0,0.0,10,4,6,0,0,0,0,0,0,18.0,2023,260
Carlton Davis,TAM,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,18.0,2023,260
Logan Hall,TAM,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,18.0,2023,260
Ryan Neal,TAM,0,0,0,0,0,0.0,4,4,0,1,0,0,0,0,0,18.0,2023,260
Jamel Dean,TAM,0,0,0,0,0,0.0,3,2,1,0,0,1,0,0,0,18.0,2023,260
Zyon McCollum,TAM,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,18.0,2023,260
Devin White,TAM,0,0,0,0,0,0.0,3,3,0,1,1,0,0,0,0,18.0,2023,260
Shaquil Barrett,TAM,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,18.0,2023,260
Greg Gaines,TAM,0,0,0,0,0,0.0,2,0,2,0,0,1,0,0,0,18.0,2023,260
Josh Hayes,TAM,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,18.0,2023,260
Christian Izien,TAM,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2023,260
Anthony Nelson,TAM,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2023,260
SirVocea Dennis,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2023,260
Cam Gill,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2023,260
Calijah Kancey,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2023,260
Kaevon Merriweather,TAM,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2023,260
David Moore,TAM,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2023,260
J.J. Russell,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2023,260
Vita Vea,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2023,260
Robert Hainsey,TAM,0,0,0,0,0,0.0,0,0,0,0,0,1,2,0,0,18.0,2023,260
Derrick Brown,CAR,0,0,0,0,1,1.0,7,6,1,1,2,0,0,0,0,18.0,2023,260
Yetur Gross-Matos,CAR,0,0,0,0,0,1.0,5,4,1,1,1,0,0,0,0,18.0,2023,260
Brian Burns,CAR,0,0,0,0,0,1.0,2,2,0,1,1,0,0,0,0,18.0,2023,260
Donte Jackson,CAR,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0,18.0,2023,260
Frankie Luvu,CAR,0,0,0,0,0,0.0,6,3,3,0,1,0,0,0,1,18.0,2023,260
Jaycee Horn,CAR,0,0,0,0,3,0.0,5,4,1,0,0,0,0,0,0,18.0,2023,260
Kamu Grugier-Hill,CAR,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,18.0,2023,260
Deion Jones,CAR,0,0,0,0,2,0.0,4,3,1,0,0,0,0,0,0,18.0,2023,260
LaBryan Ray,CAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,18.0,2023,260
Shy Tuttle,CAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,18.0,2023,260
DeShawn Williams,CAR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,18.0,2023,260
Xavier Woods,CAR,0,0,0,0,1,0.0,3,3,0,1,0,0,0,0,0,18.0,2023,260
Vonn Bell,CAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2023,260
C.J. Henderson,CAR,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,18.0,2023,260
Troy Hill,CAR,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,18.0,2023,260
Nick Thurman,CAR,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,18.0,2023,260
