Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Michael Hoecht,LAR,0,0,0,0,0,1.0,6,5,1,1,1,0,0,0,0,18.0,2023,271
Desjuan Johnson,LAR,0,0,0,0,0,1.0,2,1,1,0,1,0,0,0,1,18.0,2023,271
Byron Young,LAR,0,0,0,0,0,1.0,1,1,0,1,1,1,0,0,0,18.0,2023,271
Russ Yeast,LAR,0,0,0,0,2,0.0,7,4,3,0,0,0,0,0,0,18.0,2023,271
Troy Reeder,LAR,0,0,0,0,0,0.0,6,1,5,0,0,0,0,0,0,18.0,2023,271
Christian Rozeboom,LAR,0,0,0,0,0,0.0,6,1,5,0,0,0,0,0,0,18.0,2023,271
Ahkello Witherspoon,LAR,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,18.0,2023,271
Bobby Brown,LAR,0,0,0,0,0,0.0,4,2,2,1,0,0,0,0,0,18.0,2023,271
John Johnson,LAR,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,18.0,2023,271
Jonah Williams,LAR,0,0,0,0,0,0.0,4,1,3,0,1,0,0,0,0,18.0,2023,271
Earnest Brown IV,LAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,18.0,2023,271
Cobie Durant,LAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,18.0,2023,271
Quentin Lake,LAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,18.0,2023,271
Keir Thomas,LAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2023,271
Olakunle Fatukasi,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2023,271
Jordan Fuller,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2023,271
Nick Hampton,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2023,271
Jake Hummel,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2023,271
Larrell Murchison,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2023,271
Jason Taylor,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2023,271
Derion Kendrick,LAR,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,18.0,2023,271
Kobie Turner,LAR,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,18.0,2023,271
Tayler Hawkins,SFO,1,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0,18.0,2023,271
Oren Burks,SFO,0,0,0,0,0,1.0,7,4,3,1,1,0,0,0,0,18.0,2023,271
Robert Beal,SFO,0,0,0,0,0,1.0,3,1,2,1,1,0,0,0,0,18.0,2023,271
Demetrius Flannigan-Fowles,SFO,0,0,0,0,0,0.0,10,6,4,3,0,0,0,0,0,18.0,2023,271
Isaiah Oliver,SFO,0,0,0,0,0,0.0,10,10,0,0,0,0,0,0,0,18.0,2023,271
Logan Ryan,SFO,0,0,0,0,0,0.0,7,5,2,1,0,0,0,0,0,18.0,2023,271
Sebastian Joseph-Day,SFO,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,18.0,2023,271
Darrell Luter,SFO,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,18.0,2023,271
Charvarius Ward,SFO,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,18.0,2023,271
Kevin Givens,SFO,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0,18.0,2023,271
Javon Kinlaw,SFO,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2023,271
Samuel Womack,SFO,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2023,271
Chase Young,SFO,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2023,271
Nick Bosa,SFO,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2023,271
Randy Gregory,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2023,271
Deommodore Lenoir,SFO,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2023,271
Jeremy McNichols,SFO,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2023,271
Dee Winters,SFO,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2023,271
Sam Darnold,SFO,0,0,0,0,0,0.0,0,0,0,0,0,1,-1,0,0,18.0,2023,271
Javon Hargrave,SFO,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,18.0,2023,271
