Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Erik McCoy,C,67,100%,0,0%,8,25%,1,Saints,18.0,2023,259
James Hurst,T,67,100%,0,0%,8,25%,1,Saints,18.0,2023,259
Cesar Ruiz,G,67,100%,0,0%,8,25%,1,Saints,18.0,2023,259
Cameron Erving,T,67,100%,0,0%,0,0%,1,Saints,18.0,2023,259
Andrus Peat,G,63,94%,0,0%,8,25%,1,Saints,18.0,2023,259
Derek Carr,QB,59,88%,0,0%,0,0%,1,Saints,18.0,2023,259
Chris Olave,WR,49,73%,0,0%,0,0%,1,Saints,18.0,2023,259
Rashid Shaheed,WR,45,67%,0,0%,8,25%,1,Saints,18.0,2023,259
A.T. Perry,WR,43,64%,0,0%,0,0%,1,Saints,18.0,2023,259
Foster Moreau,TE,40,60%,0,0%,15,47%,1,Saints,18.0,2023,259
Jamaal Williams,RB,33,49%,0,0%,0,0%,1,Saints,18.0,2023,259
Juwan Johnson,TE,31,46%,0,0%,0,0%,1,Saints,18.0,2023,259
Taysom Hill,QB,28,42%,0,0%,12,38%,1,Saints,18.0,2023,259
Kendre Miller,RB,24,36%,0,0%,0,0%,1,Saints,18.0,2023,259
Lynn Bowden Jr.,WR,20,30%,0,0%,3,9%,1,Saints,18.0,2023,259
Max Garcia,G,12,18%,0,0%,8,25%,1,Saints,18.0,2023,259
Adam Prentice,FB,10,15%,0,0%,7,22%,1,Saints,18.0,2023,259
Jimmy Graham,TE,7,10%,0,0%,0,0%,1,Saints,18.0,2023,259
Jordan Mims,RB,3,4%,0,0%,9,28%,1,Saints,18.0,2023,259
Tommy Kraemer,G,1,1%,0,0%,8,25%,1,Saints,18.0,2023,259
Jameis Winston,QB,1,1%,0,0%,0,0%,1,Saints,18.0,2023,259
Johnathan Abram,SS,0,0%,61,100%,9,28%,1,Saints,18.0,2023,259
Tyrann Mathieu,FS,0,0%,61,100%,0,0%,1,Saints,18.0,2023,259
Paulson Adebo,CB,0,0%,58,95%,0,0%,1,Saints,18.0,2023,259
Demario Davis,LB,0,0%,54,89%,0,0%,1,Saints,18.0,2023,259
Ugo Amadi,FS,0,0%,44,72%,14,44%,1,Saints,18.0,2023,259
Alontae Taylor,CB,0,0%,42,69%,3,9%,1,Saints,18.0,2023,259
Carl Granderson,DE,0,0%,38,62%,6,19%,1,Saints,18.0,2023,259
Nathan Shepherd,DT,0,0%,38,62%,3,9%,1,Saints,18.0,2023,259
Pete Werner,LB,0,0%,37,61%,0,0%,1,Saints,18.0,2023,259
Bryan Bresee,DT,0,0%,35,57%,3,9%,1,Saints,18.0,2023,259
Tanoh Kpassagnon,DE,0,0%,32,52%,3,9%,1,Saints,18.0,2023,259
Cameron Jordan,DE,0,0%,30,49%,0,0%,1,Saints,18.0,2023,259
Zack Baun,LB,0,0%,26,43%,24,75%,1,Saints,18.0,2023,259
Jordan Howden,SS,0,0%,26,43%,20,63%,1,Saints,18.0,2023,259
Isaac Yiadom,CB,0,0%,22,36%,9,28%,1,Saints,18.0,2023,259
Khalen Saunders,DT,0,0%,21,34%,0,0%,1,Saints,18.0,2023,259
Payton Turner,DE,0,0%,18,30%,3,9%,1,Saints,18.0,2023,259
D'Marco Jackson,LB,0,0%,7,11%,24,75%,1,Saints,18.0,2023,259
Isaiah Foskey,DE,0,0%,7,11%,21,66%,1,Saints,18.0,2023,259
Shemar Jean-Charles,CB,0,0%,7,11%,14,44%,1,Saints,18.0,2023,259
PJ Mustipher,DT,0,0%,7,11%,0,0%,1,Saints,18.0,2023,259
J.T. Gray,SS,0,0%,0,0%,24,75%,1,Saints,18.0,2023,259
Ty Summers,LB,0,0%,0,0%,21,66%,1,Saints,18.0,2023,259
Blake Grupe,K,0,0%,0,0%,17,53%,1,Saints,18.0,2023,259
Lou Hedley,P,0,0%,0,0%,12,38%,1,Saints,18.0,2023,259
Zach Wood,LS,0,0%,0,0%,12,38%,1,Saints,18.0,2023,259
Trevor Penning,T,0,0%,0,0%,8,25%,1,Saints,18.0,2023,259
