Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jake Andrews,C,57,100%,0,0%,1,4%,1,Patriots,18.0,2023,264
Sidy Sow,T,57,100%,0,0%,1,4%,1,Patriots,18.0,2023,264
Michael Onwenu,G,57,100%,0,0%,1,4%,1,Patriots,18.0,2023,264
Bailey Zappe,QB,57,100%,0,0%,0,0%,1,Patriots,18.0,2023,264
David Andrews,C,57,100%,0,0%,0,0%,1,Patriots,18.0,2023,264
Demario Douglas,WR,55,96%,0,0%,0,0%,1,Patriots,18.0,2023,264
Ezekiel Elliott,RB,53,93%,0,0%,0,0%,1,Patriots,18.0,2023,264
Vederian Lowe,T,49,86%,0,0%,1,4%,1,Patriots,18.0,2023,264
Jalen Reagor,WR,47,82%,0,0%,5,18%,1,Patriots,18.0,2023,264
Mike Gesicki,TE,41,72%,0,0%,3,11%,1,Patriots,18.0,2023,264
Pharaoh Brown,TE,33,58%,0,0%,10,36%,1,Patriots,18.0,2023,264
DeVante Parker,WR,28,49%,0,0%,0,0%,1,Patriots,18.0,2023,264
Kayshon Boutte,WR,19,33%,0,0%,0,0%,1,Patriots,18.0,2023,264
Atonio Mafi,G,8,14%,0,0%,1,4%,1,Patriots,18.0,2023,264
Kevin Harris,RB,6,11%,0,0%,4,14%,1,Patriots,18.0,2023,264
Matt Sokol,TE,3,5%,0,0%,0,0%,1,Patriots,18.0,2023,264
Kyle Dugger,FS,0,0%,65,100%,4,14%,1,Patriots,18.0,2023,264
Ja'Whaun Bentley,LB,0,0%,65,100%,1,4%,1,Patriots,18.0,2023,264
Jabrill Peppers,SS,0,0%,64,98%,0,0%,1,Patriots,18.0,2023,264
Jahlani Tavai,LB,0,0%,57,88%,23,82%,1,Patriots,18.0,2023,264
Anfernee Jennings,LB,0,0%,56,86%,0,0%,1,Patriots,18.0,2023,264
Christian Barmore,DT,0,0%,53,82%,0,0%,1,Patriots,18.0,2023,264
Davon Godchaux,NT,0,0%,47,72%,0,0%,1,Patriots,18.0,2023,264
Jonathan Jones,CB,0,0%,44,68%,1,4%,1,Patriots,18.0,2023,264
Keion White,DE,0,0%,43,66%,11,39%,1,Patriots,18.0,2023,264
Alex Austin,CB,0,0%,37,57%,7,25%,1,Patriots,18.0,2023,264
Shaun Wade,CB,0,0%,37,57%,3,11%,1,Patriots,18.0,2023,264
Myles Bryant,CB,0,0%,33,51%,8,29%,1,Patriots,18.0,2023,264
Lawrence Guy,DT,0,0%,32,49%,8,29%,1,Patriots,18.0,2023,264
Deatrich Wise Jr.,DE,0,0%,21,32%,5,18%,1,Patriots,18.0,2023,264
Jeremiah Pharms,DE,0,0%,18,28%,4,14%,1,Patriots,18.0,2023,264
Jalen Mills,CB,0,0%,15,23%,1,4%,1,Patriots,18.0,2023,264
Marco Wilson,CB,0,0%,10,15%,0,0%,1,Patriots,18.0,2023,264
Mack Wilson,LB,0,0%,9,14%,20,71%,1,Patriots,18.0,2023,264
Joshua Uche,LB,0,0%,9,14%,5,18%,1,Patriots,18.0,2023,264
Brenden Schooler,FS,0,0%,0,0%,27,96%,1,Patriots,18.0,2023,264
Matthew Slater,WR,0,0%,0,0%,27,96%,1,Patriots,18.0,2023,264
Chris Board,LB,0,0%,0,0%,27,96%,1,Patriots,18.0,2023,264
Christian Elliss,LB,0,0%,0,0%,23,82%,1,Patriots,18.0,2023,264
Marte Mapu,LB,0,0%,0,0%,20,71%,1,Patriots,18.0,2023,264
Adrian Phillips,FS,0,0%,0,0%,18,64%,1,Patriots,18.0,2023,264
Cody Davis,FS,0,0%,0,0%,15,54%,1,Patriots,18.0,2023,264
Bryce Baringer,P,0,0%,0,0%,10,36%,1,Patriots,18.0,2023,264
Joe Cardona,LS,0,0%,0,0%,10,36%,1,Patriots,18.0,2023,264
Chad Ryland,K,0,0%,0,0%,3,11%,1,Patriots,18.0,2023,264
