Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Saquon Barkley,PHI,29,150,2,5.0,122,4.2,28,1.0,1,29.0,16.0,2024,234
Kenneth Gainwell,PHI,4,7,0,,4,1.0,3,0.8,0,,16.0,2024,234
Jalen Hurts,PHI,3,41,0,1.0,39,13.0,2,0.7,0,,16.0,2024,234
Kenny Pickett,PHI,3,13,0,0.0,13,4.3,0,0.0,0,,16.0,2024,234
Brian Robinson Jr.,WAS,10,24,0,2.0,16,1.6,8,0.8,0,,16.0,2024,234
Jayden Daniels,WAS,9,81,0,4.0,57,6.3,24,2.7,0,,16.0,2024,234
Chris Rodriguez,WAS,3,5,0,,2,0.7,3,1.0,0,,16.0,2024,234
Jeremy McNichols,WAS,2,3,0,1.0,-1,-0.5,4,2.0,0,,16.0,2024,234
