0,1,week,year,game_id
Won Toss,Chiefs (deferred),16.0,2024,226
Roof,outdoors,16.0,2024,226
Surface,grass,16.0,2024,226
Duration,3:04,16.0,2024,226
Attendance,73600,16.0,2024,226
Weather,"30 degrees, relative humidity 60%, wind 5 mph",16.0,2024,226
Vegas Line,Kansas City Chiefs -3.5,16.0,2024,226
Over/Under,42.0 (over),16.0,2024,226
