#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,8:41,NOR 34,6,3:03,21,Punt,0,Saints,16.0,2024,240
2,2,11:43,NOR 30,3,2:18,0,Punt,0,Saints,16.0,2024,240
3,2,6:28,NOR 39,6,3:43,27,Fumble,0,Saints,16.0,2024,240
4,2,1:49,NOR 20,8,1:49,34,End of Half,0,Saints,16.0,2024,240
5,3,15:00,NOR 22,5,2:46,14,Punt,0,Saints,16.0,2024,240
6,3,7:03,NOR 30,9,4:52,48,Interception,0,Saints,16.0,2024,240
7,4,13:07,NOR 34,4,1:17,13,Punt,0,Saints,16.0,2024,240
8,4,7:13,NOR 30,4,1:29,18,Downs,0,Saints,16.0,2024,240
9,4,2:41,NOR 22,8,1:30,27,Downs,0,Saints,16.0,2024,240
