Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jordan Mailata,T,74,100%,0,0%,8,25%,0,Eagles,16.0,2024,234
Landon Dickerson,G,74,100%,0,0%,8,25%,0,Eagles,16.0,2024,234
Mekhi Becton,T,74,100%,0,0%,7,22%,0,Eagles,16.0,2024,234
Cam Jurgens,G,74,100%,0,0%,1,3%,0,Eagles,16.0,2024,234
A.J. Brown,WR,74,100%,0,0%,0,0%,0,Eagles,16.0,2024,234
Lane Johnson,T,74,100%,0,0%,0,0%,0,Eagles,16.0,2024,234
Grant Calcaterra,TE,66,89%,0,0%,0,0%,0,Eagles,16.0,2024,234
Kenny Pickett,QB,62,84%,0,0%,0,0%,0,Eagles,16.0,2024,234
DeVonta Smith,WR,61,82%,0,0%,0,0%,0,Eagles,16.0,2024,234
Saquon Barkley,RB,61,82%,0,0%,0,0%,0,Eagles,16.0,2024,234
Jahan Dotson,WR,47,64%,0,0%,0,0%,0,Eagles,16.0,2024,234
C.J. Uzomah,TE,30,41%,0,0%,0,0%,0,Eagles,16.0,2024,234
Kenneth Gainwell,RB,14,19%,0,0%,14,44%,0,Eagles,16.0,2024,234
Jalen Hurts,QB,12,16%,0,0%,0,0%,0,Eagles,16.0,2024,234
Johnny Wilson,WR,9,12%,0,0%,8,25%,0,Eagles,16.0,2024,234
E.J. Jenkins,TE,6,8%,0,0%,20,63%,0,Eagles,16.0,2024,234
Khari Blasingame,FB,1,1%,0,0%,20,63%,0,Eagles,16.0,2024,234
Tyler Steen,G,1,1%,0,0%,8,25%,0,Eagles,16.0,2024,234
Zack Baun,LB,0,0%,68,100%,4,13%,0,Eagles,16.0,2024,234
Reed Blankenship,SS,0,0%,68,100%,4,13%,0,Eagles,16.0,2024,234
Quinyon Mitchell,CB,0,0%,68,100%,0,0%,0,Eagles,16.0,2024,234
Jalen Carter,DT,0,0%,65,96%,4,13%,0,Eagles,16.0,2024,234
Darius Slay,CB,0,0%,64,94%,0,0%,0,Eagles,16.0,2024,234
Cooper DeJean,CB,0,0%,63,93%,6,19%,0,Eagles,16.0,2024,234
Nakobe Dean,LB,0,0%,59,87%,0,0%,0,Eagles,16.0,2024,234
Nolan Smith,LB,0,0%,56,82%,0,0%,0,Eagles,16.0,2024,234
Milton Williams,DT,0,0%,43,63%,4,13%,0,Eagles,16.0,2024,234
Jalyx Hunt,LB,0,0%,37,54%,12,38%,0,Eagles,16.0,2024,234
C.J. Gardner-Johnson,SS,0,0%,37,54%,0,0%,0,Eagles,16.0,2024,234
Tristin McCollum,FS,0,0%,31,46%,17,53%,0,Eagles,16.0,2024,234
Josh Sweat,LB,0,0%,31,46%,0,0%,0,Eagles,16.0,2024,234
Moro Ojomo,DT,0,0%,21,31%,4,13%,0,Eagles,16.0,2024,234
Jordan Davis,DT,0,0%,17,25%,12,38%,0,Eagles,16.0,2024,234
Charles Harris,DE,0,0%,7,10%,0,0%,0,Eagles,16.0,2024,234
Oren Burks,LB,0,0%,6,9%,24,75%,0,Eagles,16.0,2024,234
Isaiah Rodgers,CB,0,0%,6,9%,15,47%,0,Eagles,16.0,2024,234
Kelee Ringo,CB,0,0%,1,1%,24,75%,0,Eagles,16.0,2024,234
Jeremiah Trotter Jr.,LB,0,0%,0,0%,24,75%,0,Eagles,16.0,2024,234
Sydney Brown,SS,0,0%,0,0%,23,72%,0,Eagles,16.0,2024,234
Braden Mann,P,0,0%,0,0%,20,63%,0,Eagles,16.0,2024,234
Avonte Maddox,CB,0,0%,0,0%,16,50%,0,Eagles,16.0,2024,234
Rick Lovato,LS,0,0%,0,0%,12,38%,0,Eagles,16.0,2024,234
Jake Elliott,K,0,0%,0,0%,8,25%,0,Eagles,16.0,2024,234
Fred Johnson,T,0,0%,0,0%,8,25%,0,Eagles,16.0,2024,234
Jack Driscoll,T,0,0%,0,0%,8,25%,0,Eagles,16.0,2024,234
Will Shipley,RB,0,0%,0,0%,5,16%,0,Eagles,16.0,2024,234
Thomas Booker,DT,0,0%,0,0%,4,13%,0,Eagles,16.0,2024,234
