Player,Pos,home_team,team,week,year,game_id
Bryce Young,QB,1,Panthers,16.0,2024,229
Chuba Hubbard,RB,1,Panthers,16.0,2024,229
Jalen Coker,WR,1,Panthers,16.0,2024,229
Adam Thielen,WR,1,Panthers,16.0,2024,229
Tommy Tremble,TE,1,Panthers,16.0,2024,229
Ja'Tavion Sanders,TE,1,Panthers,16.0,2024,229
Ikem Ekwonu,T,1,Panthers,16.0,2024,229
Taylor Moton,T,1,Panthers,16.0,2024,229
Brady Christensen,G,1,Panthers,16.0,2024,229
Robert Hunt,G,1,Panthers,16.0,2024,229
Damien Lewis,G,1,Panthers,16.0,2024,229
A'Shawn Robinson,DE,1,Panthers,16.0,2024,229
Shy Tuttle,DT,1,Panthers,16.0,2024,229
Jadeveon Clowney,OLB,1,Panthers,16.0,2024,229
D.J. Wonnum,OLB,1,Panthers,16.0,2024,229
Josey Jewell,LB,1,Panthers,16.0,2024,229
Jacoby Windmon,LB,1,Panthers,16.0,2024,229
Chau Smith-Wade,CB,1,Panthers,16.0,2024,229
Michael Jackson,CB,1,Panthers,16.0,2024,229
Jaycee Horn,CB,1,Panthers,16.0,2024,229
Demani Richardson,S,1,Panthers,16.0,2024,229
Xavier Woods,S,1,Panthers,16.0,2024,229
