Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Mason McCormick,G,60,100%,0,0%,3,11%,0,Steelers,16.0,2024,227
Broderick Jones,T,60,100%,0,0%,3,11%,0,Steelers,16.0,2024,227
Russell Wilson,QB,60,100%,0,0%,0,0%,0,Steelers,16.0,2024,227
Isaac Seumalo,G,60,100%,0,0%,0,0%,0,Steelers,16.0,2024,227
Dan Moore,T,60,100%,0,0%,0,0%,0,Steelers,16.0,2024,227
Zach Frazier,C,60,100%,0,0%,0,0%,0,Steelers,16.0,2024,227
Calvin Austin III,WR,48,80%,0,0%,3,11%,0,Steelers,16.0,2024,227
Van Jefferson,WR,47,78%,0,0%,0,0%,0,Steelers,16.0,2024,227
Pat Freiermuth,TE,41,68%,0,0%,3,11%,0,Steelers,16.0,2024,227
Jaylen Warren,RB,40,67%,0,0%,7,26%,0,Steelers,16.0,2024,227
Darnell Washington,TE,26,43%,0,0%,3,11%,0,Steelers,16.0,2024,227
Scott Miller,WR,26,43%,0,0%,0,0%,0,Steelers,16.0,2024,227
Mike Williams,WR,22,37%,0,0%,0,0%,0,Steelers,16.0,2024,227
Najee Harris,RB,17,28%,0,0%,0,0%,0,Steelers,16.0,2024,227
MyCole Pruitt,TE,14,23%,0,0%,0,0%,0,Steelers,16.0,2024,227
Ben Skowronek,WR,10,17%,0,0%,8,30%,0,Steelers,16.0,2024,227
Connor Heyward,TE,6,10%,0,0%,18,67%,0,Steelers,16.0,2024,227
Cordarrelle Patterson,RB,3,5%,0,0%,7,26%,0,Steelers,16.0,2024,227
Patrick Queen,LB,0,0%,62,100%,6,22%,0,Steelers,16.0,2024,227
Minkah Fitzpatrick,FS,0,0%,62,100%,6,22%,0,Steelers,16.0,2024,227
James Pierre,CB,0,0%,51,82%,15,56%,0,Steelers,16.0,2024,227
Cameron Heyward,DT,0,0%,50,81%,5,19%,0,Steelers,16.0,2024,227
Cory Trice,CB,0,0%,49,79%,21,78%,0,Steelers,16.0,2024,227
T.J. Watt,LB,0,0%,48,77%,1,4%,0,Steelers,16.0,2024,227
Elandon Roberts,LB,0,0%,47,76%,6,22%,0,Steelers,16.0,2024,227
Alex Highsmith,LB,0,0%,44,71%,6,22%,0,Steelers,16.0,2024,227
Damontae Kazee,SS,0,0%,42,68%,9,33%,0,Steelers,16.0,2024,227
Keeanu Benton,DT,0,0%,41,66%,5,19%,0,Steelers,16.0,2024,227
Dean Lowry,DE,0,0%,31,50%,6,22%,0,Steelers,16.0,2024,227
Isaiahh Loudermilk,DE,0,0%,23,37%,7,26%,0,Steelers,16.0,2024,227
Payton Wilson,LB,0,0%,22,35%,18,67%,0,Steelers,16.0,2024,227
Montravius Adams,NT,0,0%,21,34%,1,4%,0,Steelers,16.0,2024,227
Nick Herbig,LB,0,0%,19,31%,16,59%,0,Steelers,16.0,2024,227
Cameron Sutton,CB,0,0%,19,31%,4,15%,0,Steelers,16.0,2024,227
Beanie Bishop,CB,0,0%,17,27%,10,37%,0,Steelers,16.0,2024,227
Joey Porter Jr.,CB,0,0%,16,26%,0,0%,0,Steelers,16.0,2024,227
Preston Smith,DE,0,0%,13,21%,0,0%,0,Steelers,16.0,2024,227
Mark Robinson,LB,0,0%,5,8%,18,67%,0,Steelers,16.0,2024,227
Jeremiah Moon,LB,0,0%,0,0%,18,67%,0,Steelers,16.0,2024,227
Tyler Matakevich,LB,0,0%,0,0%,18,67%,0,Steelers,16.0,2024,227
Miles Killebrew,SS,0,0%,0,0%,18,67%,0,Steelers,16.0,2024,227
Corliss Waitman,P,0,0%,0,0%,8,30%,0,Steelers,16.0,2024,227
Christian Kuntz,LS,0,0%,0,0%,8,30%,0,Steelers,16.0,2024,227
Chris Boswell,K,0,0%,0,0%,6,22%,0,Steelers,16.0,2024,227
Ryan McCollum,C,0,0%,0,0%,3,11%,0,Steelers,16.0,2024,227
Spencer Anderson,T,0,0%,0,0%,3,11%,0,Steelers,16.0,2024,227
