#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,ATL 30,8,3:16,45,Missed FG,1,Falcons,16.0,2024,228
2,1,10:45,ATL 10,5,2:40,20,Punt,1,Falcons,16.0,2024,228
3,2,14:53,ATL 30,8,4:17,36,Field Goal,1,Falcons,16.0,2024,228
4,2,5:09,ATL 14,9,3:26,86,Touchdown,1,Falcons,16.0,2024,228
5,2,1:26,NYG 31,6,1:19,24,Interception,1,Falcons,16.0,2024,228
6,3,13:31,ATL 31,12,6:17,69,Touchdown,1,Falcons,16.0,2024,228
7,3,5:51,ATL 13,15,10:04,69,Field Goal,1,Falcons,16.0,2024,228
8,4,7:23,ATL 39,3,1:57,8,Punt,1,Falcons,16.0,2024,228
9,4,1:12,ATL 22,2,1:12,-3,End of Game,1,Falcons,16.0,2024,228
