Player,Pos,home_team,team,week,year,game_id
Spencer Rattler,QB,0,Saints,16.0,2024,240
Kendre Miller,RB,0,Saints,16.0,2024,240
Cedrick Wilson Jr.,WR,0,Saints,16.0,2024,240
Dallin Holker,TE,0,Saints,16.0,2024,240
Juwan Johnson,TE,0,Saints,16.0,2024,240
Foster Moreau,TE,0,Saints,16.0,2024,240
Cesar Ruiz,OL,0,Saints,16.0,2024,240
Lucas Patrick,OL,0,Saints,16.0,2024,240
Taliese Fuaga,OT,0,Saints,16.0,2024,240
Trevor Penning,OT,0,Saints,16.0,2024,240
Erik McCoy,C,0,Saints,16.0,2024,240
Carl Granderson,DE,0,Saints,16.0,2024,240
Cameron Jordan,DE,0,Saints,16.0,2024,240
Bryan Bresee,DT,0,Saints,16.0,2024,240
Khalen Saunders,DT,0,Saints,16.0,2024,240
Demario Davis,LB,0,Saints,16.0,2024,240
Pete Werner,LB,0,Saints,16.0,2024,240
Kool-Aid McKinstry,CB,0,Saints,16.0,2024,240
Will Harris,CB,0,Saints,16.0,2024,240
Alontae Taylor,CB,0,Saints,16.0,2024,240
Tyrann Mathieu,S,0,Saints,16.0,2024,240
Ugo Amadi,S,0,Saints,16.0,2024,240
