0,1,week,year,game_id
Won Toss,Bills (deferred),16.0,2024,236
Roof,outdoors,16.0,2024,236
Surface,a_turf,16.0,2024,236
Duration,3:10,16.0,2024,236
Attendance,70725,16.0,2024,236
Weather,"14 degrees, relative humidity 54%, wind 2 mph",16.0,2024,236
Vegas Line,Buffalo Bills -14.0,16.0,2024,236
Over/Under,46.5 (under),16.0,2024,236
