Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Kamren Curl,LAR,0,0,0,0,1,1.0,5,1,4,1,1,0,0,0,1,16.0,2024,233
Jaylen McCollough,LAR,0,0,0,0,0,0.0,9,7,2,0,0,0,0,0,0,16.0,2024,233
Christian Rozeboom,LAR,0,0,0,0,0,0.0,9,3,6,0,0,0,0,0,0,16.0,2024,233
Quentin Lake,LAR,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,16.0,2024,233
Omar Speights,LAR,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0,16.0,2024,233
Jared Verse,LAR,0,0,0,0,0,0.0,5,2,3,0,0,1,0,0,0,16.0,2024,233
Darious Williams,LAR,0,0,0,0,1,0.0,5,0,5,0,0,0,0,0,0,16.0,2024,233
Ahkello Witherspoon,LAR,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0,16.0,2024,233
Kamren Kinchens,LAR,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,16.0,2024,233
Braden Fiske,LAR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,16.0,2024,233
Tyler Davis,LAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,16.0,2024,233
Jake Hummel,LAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,16.0,2024,233
Byron Young,LAR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,16.0,2024,233
Bobby Brown,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2024,233
Neville Gallimore,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,233
Michael Hoecht,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,233
Kobie Turner,LAR,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,16.0,2024,233
Josh Wallace,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2024,233
Jordan Whittington,LAR,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,16.0,2024,233
Tony Adams,NYJ,1,0,0,0,1,0.0,5,2,3,0,0,0,0,0,0,16.0,2024,233
Jamien Sherwood,NYJ,0,0,0,0,0,0.0,8,6,2,0,0,0,0,0,0,16.0,2024,233
Chuck Clark,NYJ,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0,16.0,2024,233
Isaiah Oliver,NYJ,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,16.0,2024,233
Ashtyn Davis,NYJ,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,16.0,2024,233
Brandin Echols,NYJ,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,16.0,2024,233
D.J. Reed,NYJ,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,0,16.0,2024,233
Quincy Williams,NYJ,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,16.0,2024,233
Javon Kinlaw,NYJ,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,16.0,2024,233
Will McDonald,NYJ,0,0,0,0,1,0.0,3,1,2,1,0,0,0,0,0,16.0,2024,233
Leonard Taylor,NYJ,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,16.0,2024,233
Sauce Gardner,NYJ,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,16.0,2024,233
Marcelino McCrary-Ball,NYJ,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,16.0,2024,233
Micheal Clemons,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,233
Bruce Hector,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,233
Solomon Thomas,NYJ,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2024,233
Kenny Yeboah,NYJ,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,233
Haason Reddick,NYJ,0,0,0,0,1,0.0,0,0,0,0,1,0,0,0,0,16.0,2024,233
