Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
John Simpson,G,69,100%,0,0%,3,19%,1,Jets,16.0,2024,233
Joe Tippmann,C,69,100%,0,0%,3,19%,1,Jets,16.0,2024,233
Morgan Moses,T,69,100%,0,0%,1,6%,1,Jets,16.0,2024,233
Alijah Vera-Tucker,G,69,100%,0,0%,0,0%,1,Jets,16.0,2024,233
Aaron Rodgers,QB,69,100%,0,0%,0,0%,1,Jets,16.0,2024,233
Garrett Wilson,WR,69,100%,0,0%,0,0%,1,Jets,16.0,2024,233
Davante Adams,WR,67,97%,0,0%,0,0%,1,Jets,16.0,2024,233
Olumuyiwa Fashanu,T,57,83%,0,0%,2,13%,1,Jets,16.0,2024,233
Tyler Conklin,TE,53,77%,0,0%,0,0%,1,Jets,16.0,2024,233
Breece Hall,RB,53,77%,0,0%,0,0%,1,Jets,16.0,2024,233
Allen Lazard,WR,51,74%,0,0%,0,0%,1,Jets,16.0,2024,233
Jeremy Ruckert,TE,20,29%,0,0%,8,50%,1,Jets,16.0,2024,233
Kenny Yeboah,TE,12,17%,0,0%,11,69%,1,Jets,16.0,2024,233
Max Mitchell,T,12,17%,0,0%,3,19%,1,Jets,16.0,2024,233
Isaiah Davis,RB,10,14%,0,0%,8,50%,1,Jets,16.0,2024,233
Braelon Allen,RB,10,14%,0,0%,0,0%,1,Jets,16.0,2024,233
Chuck Clark,SS,0,0%,52,100%,1,6%,1,Jets,16.0,2024,233
D.J. Reed,CB,0,0%,52,100%,0,0%,1,Jets,16.0,2024,233
Quincy Williams,LB,0,0%,51,98%,1,6%,1,Jets,16.0,2024,233
Jamien Sherwood,LB,0,0%,50,96%,4,25%,1,Jets,16.0,2024,233
Isaiah Oliver,CB,0,0%,40,77%,5,31%,1,Jets,16.0,2024,233
Javon Kinlaw,DT,0,0%,38,73%,5,31%,1,Jets,16.0,2024,233
Solomon Thomas,DT,0,0%,35,67%,4,25%,1,Jets,16.0,2024,233
Will McDonald,LB,0,0%,35,67%,1,6%,1,Jets,16.0,2024,233
Brandin Echols,CB,0,0%,29,56%,7,44%,1,Jets,16.0,2024,233
Haason Reddick,LB,0,0%,29,56%,0,0%,1,Jets,16.0,2024,233
Tony Adams,FS,0,0%,29,56%,0,0%,1,Jets,16.0,2024,233
Micheal Clemons,DE,0,0%,25,48%,5,31%,1,Jets,16.0,2024,233
Ashtyn Davis,SS,0,0%,23,44%,12,75%,1,Jets,16.0,2024,233
Sauce Gardner,CB,0,0%,23,44%,1,6%,1,Jets,16.0,2024,233
Bruce Hector,DT,0,0%,20,38%,4,25%,1,Jets,16.0,2024,233
Leonard Taylor,DT,0,0%,14,27%,0,0%,1,Jets,16.0,2024,233
Braiden McGregor,DE,0,0%,12,23%,6,38%,1,Jets,16.0,2024,233
Eric Watts,DE,0,0%,10,19%,0,0%,1,Jets,16.0,2024,233
Chazz Surratt,LB,0,0%,5,10%,8,50%,1,Jets,16.0,2024,233
Samuel Eguavoen,LB,0,0%,0,0%,12,75%,1,Jets,16.0,2024,233
Qwan'tez Stiggers,CB,0,0%,0,0%,12,75%,1,Jets,16.0,2024,233
Jarius Monroe,FS,0,0%,0,0%,8,50%,1,Jets,16.0,2024,233
Kendall Sheffield,CB,0,0%,0,0%,8,50%,1,Jets,16.0,2024,233
Marcelino McCrary-Ball,LB,0,0%,0,0%,8,50%,1,Jets,16.0,2024,233
Xavier Gipson,WR,0,0%,0,0%,7,44%,1,Jets,16.0,2024,233
Anders Carlson,K,0,0%,0,0%,5,31%,1,Jets,16.0,2024,233
Thomas Hennessy,LS,0,0%,0,0%,3,19%,1,Jets,16.0,2024,233
Carter Warren,T,0,0%,0,0%,3,19%,1,Jets,16.0,2024,233
Wes Schweitzer,G,0,0%,0,0%,3,19%,1,Jets,16.0,2024,233
Thomas Morstead,P,0,0%,0,0%,3,19%,1,Jets,16.0,2024,233
