Player,Pos,home_team,team,week,year,game_id
Patrick Mahomes,QB,1,Chiefs,16.0,2024,226
Isiah Pacheco,RB,1,Chiefs,16.0,2024,226
Xavier Worthy,WR,1,Chiefs,16.0,2024,226
Justin Watson,WR,1,Chiefs,16.0,2024,226
JuJu Smith-Schuster,WR,1,Chiefs,16.0,2024,226
Travis Kelce,TE,1,Chiefs,16.0,2024,226
Mike Caliendo,OL,1,Chiefs,16.0,2024,226
Jawaan Taylor,T,1,Chiefs,16.0,2024,226
Trey Smith,G,1,Chiefs,16.0,2024,226
Joe Thuney,G,1,Chiefs,16.0,2024,226
Creed Humphrey,C,1,Chiefs,16.0,2024,226
Michael Danna,DE,1,Chiefs,16.0,2024,226
Chris Jones,DT,1,Chiefs,16.0,2024,226
Tershawn Wharton,DT,1,Chiefs,16.0,2024,226
Drue Tranquill,LB,1,Chiefs,16.0,2024,226
Leo Chenal,LB,1,Chiefs,16.0,2024,226
Nick Bolton,LB,1,Chiefs,16.0,2024,226
Trent McDuffie,CB,1,Chiefs,16.0,2024,226
Christian Roland-Wallace,CB,1,Chiefs,16.0,2024,226
Joshua Williams,CB,1,Chiefs,16.0,2024,226
Justin Reid,S,1,Chiefs,16.0,2024,226
Bryan Cook,S,1,Chiefs,16.0,2024,226
