#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,CHI 26,3,1:11,1,Punt,1,Bears,16.0,2024,230
2,1,9:35,CHI 31,2,1:08,5,Fumble,1,Bears,16.0,2024,230
3,1,5:34,CHI 29,4,2:06,31,Fumble,1,Bears,16.0,2024,230
4,1,0:02,CHI 30,4,1:30,21,Punt,1,Bears,16.0,2024,230
5,2,12:49,CHI 30,14,6:18,70,Touchdown,1,Bears,16.0,2024,230
6,2,0:58,CHI 30,3,0:19,70,Touchdown,1,Bears,16.0,2024,230
7,3,12:18,CHI 30,10,6:15,58,Field Goal,1,Bears,16.0,2024,230
8,4,14:51,CHI 13,10,6:38,45,Punt,1,Bears,16.0,2024,230
9,4,5:36,CHI 35,10,3:06,54,Downs,1,Bears,16.0,2024,230
