0,1,week,year,game_id
Won Toss,Lions (deferred),16.0,2024,230
Roof,outdoors,16.0,2024,230
Surface,grass,16.0,2024,230
Duration,2:58,16.0,2024,230
Attendance,56539,16.0,2024,230
Weather,"29 degrees, relative humidity 68%, wind 7 mph",16.0,2024,230
Vegas Line,Detroit Lions -6.5,16.0,2024,230
Over/Under,47.5 (over),16.0,2024,230
