Player,Pos,home_team,team,week,year,game_id
Russell Wilson,QB,0,Steelers,16.0,2024,227
Najee Harris,RB,0,Steelers,16.0,2024,227
Scott Miller,WR,0,Steelers,16.0,2024,227
Darnell Washington,TE,0,Steelers,16.0,2024,227
MyCole Pruitt,TE,0,Steelers,16.0,2024,227
Pat Freiermuth,TE,0,Steelers,16.0,2024,227
Dan Moore,OT,0,Steelers,16.0,2024,227
Broderick Jones,OT,0,Steelers,16.0,2024,227
Mason McCormick,G,0,Steelers,16.0,2024,227
Isaac Seumalo,G,0,Steelers,16.0,2024,227
Zach Frazier,C,0,Steelers,16.0,2024,227
Keeanu Benton,DL,0,Steelers,16.0,2024,227
Cameron Heyward,DT,0,Steelers,16.0,2024,227
Alex Highsmith,LB,0,Steelers,16.0,2024,227
Patrick Queen,LB,0,Steelers,16.0,2024,227
Elandon Roberts,LB,0,Steelers,16.0,2024,227
T.J. Watt,LB,0,Steelers,16.0,2024,227
Payton Wilson,LB,0,Steelers,16.0,2024,227
James Pierre,CB,0,Steelers,16.0,2024,227
Joey Porter Jr.,CB,0,Steelers,16.0,2024,227
Beanie Bishop,CB,0,Steelers,16.0,2024,227
Minkah Fitzpatrick,S,0,Steelers,16.0,2024,227
