0,1,week,year,game_id
Won Toss,Giants (deferred),16.0,2024,228
Roof,retractable roof (closed),16.0,2024,228
Surface,fieldturf,16.0,2024,228
Duration,2:55,16.0,2024,228
Attendance,70404,16.0,2024,228
Vegas Line,Atlanta Falcons -9.0,16.0,2024,228
Over/Under,42.5 (under),16.0,2024,228
