Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Ikem Ekwonu,T,68,100%,0,0%,5,15%,1,Panthers,16.0,2024,229
Taylor Moton,T,68,100%,0,0%,5,15%,1,Panthers,16.0,2024,229
Damien Lewis,G,68,100%,0,0%,5,15%,1,Panthers,16.0,2024,229
Robert Hunt,G,68,100%,0,0%,5,15%,1,Panthers,16.0,2024,229
Bryce Young,QB,68,100%,0,0%,0,0%,1,Panthers,16.0,2024,229
Brady Christensen,G,68,100%,0,0%,0,0%,1,Panthers,16.0,2024,229
David Moore,WR,61,90%,0,0%,1,3%,1,Panthers,16.0,2024,229
Chuba Hubbard,RB,57,84%,0,0%,0,0%,1,Panthers,16.0,2024,229
Jalen Coker,WR,56,82%,0,0%,0,0%,1,Panthers,16.0,2024,229
Tommy Tremble,TE,51,75%,0,0%,5,15%,1,Panthers,16.0,2024,229
Adam Thielen,WR,40,59%,0,0%,0,0%,1,Panthers,16.0,2024,229
Ja'Tavion Sanders,TE,39,57%,0,0%,7,21%,1,Panthers,16.0,2024,229
Chandler Zavala,G,13,19%,0,0%,5,15%,1,Panthers,16.0,2024,229
Raheem Blackshear,RB,7,10%,0,0%,17,52%,1,Panthers,16.0,2024,229
Deven Thompkins,WR,7,10%,0,0%,3,9%,1,Panthers,16.0,2024,229
Dan Chisena,WR,4,6%,0,0%,17,52%,1,Panthers,16.0,2024,229
Mike Boone,RB,4,6%,0,0%,7,21%,1,Panthers,16.0,2024,229
Feleipe Franks,TE,1,1%,0,0%,27,82%,1,Panthers,16.0,2024,229
Michael Jackson,CB,0,0%,70,100%,6,18%,1,Panthers,16.0,2024,229
Jaycee Horn,CB,0,0%,70,100%,0,0%,1,Panthers,16.0,2024,229
Xavier Woods,FS,0,0%,70,100%,0,0%,1,Panthers,16.0,2024,229
Josey Jewell,LB,0,0%,70,100%,0,0%,1,Panthers,16.0,2024,229
Demani Richardson,SS,0,0%,70,100%,0,0%,1,Panthers,16.0,2024,229
D.J. Wonnum,LB,0,0%,63,90%,6,18%,1,Panthers,16.0,2024,229
Jacoby Windmon,LB,0,0%,53,76%,5,15%,1,Panthers,16.0,2024,229
A'Shawn Robinson,DE,0,0%,51,73%,6,18%,1,Panthers,16.0,2024,229
Jadeveon Clowney,LB,0,0%,47,67%,0,0%,1,Panthers,16.0,2024,229
Chau Smith-Wade,CB,0,0%,44,63%,6,18%,1,Panthers,16.0,2024,229
Shy Tuttle,DT,0,0%,32,46%,1,3%,1,Panthers,16.0,2024,229
LaBryan Ray,DE,0,0%,30,43%,0,0%,1,Panthers,16.0,2024,229
Jaden Crumedy,DT,0,0%,22,31%,6,18%,1,Panthers,16.0,2024,229
DJ Johnson,LB,0,0%,17,24%,6,18%,1,Panthers,16.0,2024,229
Amare Barno,LB,0,0%,16,23%,22,67%,1,Panthers,16.0,2024,229
Dane Jackson,CB,0,0%,16,23%,0,0%,1,Panthers,16.0,2024,229
Jonathan Harris,DE,0,0%,14,20%,6,18%,1,Panthers,16.0,2024,229
Cam Gill,LB,0,0%,10,14%,22,67%,1,Panthers,16.0,2024,229
Sam Roberts,DE,0,0%,6,9%,5,15%,1,Panthers,16.0,2024,229
Sam Franklin,SS,0,0%,0,0%,28,85%,1,Panthers,16.0,2024,229
Lonnie Johnson Jr.,FS,0,0%,0,0%,28,85%,1,Panthers,16.0,2024,229
Jon Rhattigan,LB,0,0%,0,0%,28,85%,1,Panthers,16.0,2024,229
Nick Scott,SS,0,0%,0,0%,22,67%,1,Panthers,16.0,2024,229
Eddy Piñeiro,K,0,0%,0,0%,11,33%,1,Panthers,16.0,2024,229
Johnny Hekker,P,0,0%,0,0%,10,30%,1,Panthers,16.0,2024,229
Caleb Farley,CB,0,0%,0,0%,10,30%,1,Panthers,16.0,2024,229
J.J. Jansen,LS,0,0%,0,0%,10,30%,1,Panthers,16.0,2024,229
Jarrett Kingston,T,0,0%,0,0%,5,15%,1,Panthers,16.0,2024,229
Yosh Nijman,T,0,0%,0,0%,5,15%,1,Panthers,16.0,2024,229
