Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Abraham Lucas,T,64,100%,0,0%,5,15%,1,Seahawks,16.0,2024,235
Charles Cross,T,64,100%,0,0%,5,15%,1,Seahawks,16.0,2024,235
Sataoa Laumea,T,64,100%,0,0%,4,12%,1,Seahawks,16.0,2024,235
Laken Tomlinson,G,64,100%,0,0%,1,3%,1,Seahawks,16.0,2024,235
Olusegun Oluwatimi,C,64,100%,0,0%,0,0%,1,Seahawks,16.0,2024,235
Geno Smith,QB,64,100%,0,0%,0,0%,1,Seahawks,16.0,2024,235
D.K. Metcalf,WR,57,89%,0,0%,0,0%,1,Seahawks,16.0,2024,235
Jaxon Smith-Njigba,WR,56,88%,0,0%,0,0%,1,Seahawks,16.0,2024,235
Noah Fant,TE,46,72%,0,0%,0,0%,1,Seahawks,16.0,2024,235
Tyler Lockett,WR,44,69%,0,0%,0,0%,1,Seahawks,16.0,2024,235
Kenneth Walker III,RB,38,59%,0,0%,0,0%,1,Seahawks,16.0,2024,235
Pharaoh Brown,TE,21,33%,0,0%,17,52%,1,Seahawks,16.0,2024,235
AJ Barner,TE,19,30%,0,0%,17,52%,1,Seahawks,16.0,2024,235
Zach Charbonnet,RB,14,22%,0,0%,6,18%,1,Seahawks,16.0,2024,235
Jake Bobo,WR,12,19%,0,0%,23,70%,1,Seahawks,16.0,2024,235
Kenny McIntosh,RB,12,19%,0,0%,15,45%,1,Seahawks,16.0,2024,235
Byron Murphy,DT,1,2%,35,53%,7,21%,1,Seahawks,16.0,2024,235
Coby Bryant,CB,0,0%,66,100%,5,15%,1,Seahawks,16.0,2024,235
Devon Witherspoon,CB,0,0%,66,100%,5,15%,1,Seahawks,16.0,2024,235
Ernest Jones,LB,0,0%,66,100%,5,15%,1,Seahawks,16.0,2024,235
Julian Love,SS,0,0%,64,97%,11,33%,1,Seahawks,16.0,2024,235
Riq Woolen,CB,0,0%,54,82%,4,12%,1,Seahawks,16.0,2024,235
Tyrice Knight,LB,0,0%,51,77%,0,0%,1,Seahawks,16.0,2024,235
Leonard Williams,DT,0,0%,49,74%,4,12%,1,Seahawks,16.0,2024,235
Jarran Reed,NT,0,0%,40,61%,5,15%,1,Seahawks,16.0,2024,235
Josh Jobe,CB,0,0%,39,59%,7,21%,1,Seahawks,16.0,2024,235
Uchenna Nwosu,LB,0,0%,39,59%,0,0%,1,Seahawks,16.0,2024,235
Derick Hall,LB,0,0%,37,56%,12,36%,1,Seahawks,16.0,2024,235
Rayshawn Jenkins,SS,0,0%,30,45%,5,15%,1,Seahawks,16.0,2024,235
Boye Mafe,LB,0,0%,30,45%,0,0%,1,Seahawks,16.0,2024,235
Dre'Mont Jones,DE,0,0%,26,39%,5,15%,1,Seahawks,16.0,2024,235
Tre Brown,CB,0,0%,13,20%,12,36%,1,Seahawks,16.0,2024,235
Johnathan Hankins,DT,0,0%,12,18%,1,3%,1,Seahawks,16.0,2024,235
Roy Robertson-Harris,DT,0,0%,6,9%,7,21%,1,Seahawks,16.0,2024,235
AJ Finley,FS,0,0%,3,5%,17,52%,1,Seahawks,16.0,2024,235
Josh Ross,LB,0,0%,0,0%,23,70%,1,Seahawks,16.0,2024,235
Drake Thomas,LB,0,0%,0,0%,23,70%,1,Seahawks,16.0,2024,235
Artie Burns,CB,0,0%,0,0%,21,64%,1,Seahawks,16.0,2024,235
Dareke Young,WR,0,0%,0,0%,21,64%,1,Seahawks,16.0,2024,235
Mike Morris,DE,0,0%,0,0%,17,52%,1,Seahawks,16.0,2024,235
Michael Dickson,P,0,0%,0,0%,11,33%,1,Seahawks,16.0,2024,235
Chris Stoll,LS,0,0%,0,0%,11,33%,1,Seahawks,16.0,2024,235
Jason Myers,K,0,0%,0,0%,10,30%,1,Seahawks,16.0,2024,235
Jaelon Darden,WR,0,0%,0,0%,6,18%,1,Seahawks,16.0,2024,235
Stone Forsythe,T,0,0%,0,0%,5,15%,1,Seahawks,16.0,2024,235
Jalen Sundell,T,0,0%,0,0%,5,15%,1,Seahawks,16.0,2024,235
Christian Haynes,G,0,0%,0,0%,5,15%,1,Seahawks,16.0,2024,235
