Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Matthew Bergeron,G,67,100%,0,0%,7,29%,1,Falcons,16.0,2024,228
Kaleb McGary,T,67,100%,0,0%,7,29%,1,Falcons,16.0,2024,228
Michael Penix,QB,67,100%,0,0%,0,0%,1,Falcons,16.0,2024,228
Jake Matthews,T,62,93%,0,0%,7,29%,1,Falcons,16.0,2024,228
Chris Lindstrom,G,62,93%,0,0%,7,29%,1,Falcons,16.0,2024,228
Drew Dalman,C,62,93%,0,0%,0,0%,1,Falcons,16.0,2024,228
Ray-Ray McCloud,WR,61,91%,0,0%,2,8%,1,Falcons,16.0,2024,228
Darnell Mooney,WR,60,90%,0,0%,0,0%,1,Falcons,16.0,2024,228
Bijan Robinson,RB,50,75%,0,0%,0,0%,1,Falcons,16.0,2024,228
Drake London,WR,49,73%,0,0%,0,0%,1,Falcons,16.0,2024,228
Charlie Woerner,TE,34,51%,0,0%,11,46%,1,Falcons,16.0,2024,228
Kyle Pitts,TE,30,45%,0,0%,0,0%,1,Falcons,16.0,2024,228
Chris Blair,WR,25,37%,0,0%,2,8%,1,Falcons,16.0,2024,228
Tyler Allgeier,RB,18,27%,0,0%,16,67%,1,Falcons,16.0,2024,228
Ross Dwelley,TE,6,9%,0,0%,21,88%,1,Falcons,16.0,2024,228
Kyle Hinton,G,5,7%,0,0%,7,29%,1,Falcons,16.0,2024,228
Storm Norton,T,5,7%,0,0%,7,29%,1,Falcons,16.0,2024,228
Ryan Neuzil,C,5,7%,0,0%,7,29%,1,Falcons,16.0,2024,228
Avery Williams,RB,2,3%,0,0%,17,71%,1,Falcons,16.0,2024,228
Justin Simmons,FS,0,0%,59,100%,0,0%,1,Falcons,16.0,2024,228
Mike Hughes,CB,0,0%,54,92%,0,0%,1,Falcons,16.0,2024,228
AJ Terrell,CB,0,0%,45,76%,0,0%,1,Falcons,16.0,2024,228
Jessie Bates III,FS,0,0%,45,76%,0,0%,1,Falcons,16.0,2024,228
Kaden Elliss,LB,0,0%,45,76%,0,0%,1,Falcons,16.0,2024,228
DeAundre Alford,CB,0,0%,38,64%,0,0%,1,Falcons,16.0,2024,228
Arnold Ebiketie,LB,0,0%,32,54%,0,0%,1,Falcons,16.0,2024,228
Grady Jarrett,DT,0,0%,29,49%,0,0%,1,Falcons,16.0,2024,228
Nathan Landman,LB,0,0%,28,47%,2,8%,1,Falcons,16.0,2024,228
JD Bertrand,LB,0,0%,26,44%,17,71%,1,Falcons,16.0,2024,228
Ruke Orhorhoro,DE,0,0%,26,44%,0,0%,1,Falcons,16.0,2024,228
Matt Judon,LB,0,0%,25,42%,0,0%,1,Falcons,16.0,2024,228
Zach Harrison,DE,0,0%,22,37%,6,25%,1,Falcons,16.0,2024,228
Kentavius Street,DT,0,0%,22,37%,1,4%,1,Falcons,16.0,2024,228
Demone Harris,DE,0,0%,21,36%,0,0%,1,Falcons,16.0,2024,228
David Onyemata,DT,0,0%,20,34%,2,8%,1,Falcons,16.0,2024,228
Eddie Goldman,NT,0,0%,19,32%,1,4%,1,Falcons,16.0,2024,228
DeAngelo Malone,LB,0,0%,18,31%,17,71%,1,Falcons,16.0,2024,228
Lorenzo Carter,LB,0,0%,18,31%,0,0%,1,Falcons,16.0,2024,228
Natrone Brooks,CB,0,0%,16,27%,17,71%,1,Falcons,16.0,2024,228
Richie Grant,SS,0,0%,16,27%,17,71%,1,Falcons,16.0,2024,228
Clark Phillips,CB,0,0%,14,24%,8,33%,1,Falcons,16.0,2024,228
Kevin King,CB,0,0%,11,19%,12,50%,1,Falcons,16.0,2024,228
Bradley Pinion,P,0,0%,0,0%,16,67%,1,Falcons,16.0,2024,228
KhaDarel Hodge,WR,0,0%,0,0%,12,50%,1,Falcons,16.0,2024,228
Liam McCullough,LS,0,0%,0,0%,9,38%,1,Falcons,16.0,2024,228
Riley Patterson,K,0,0%,0,0%,7,29%,1,Falcons,16.0,2024,228
Antonio Hamilton,CB,0,0%,0,0%,2,8%,1,Falcons,16.0,2024,228
