Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Wyatt Teller,G,66,100%,0,0%,1,5%,0,Browns,16.0,2024,231
Joel Bitonio,G,66,100%,0,0%,1,5%,0,Browns,16.0,2024,231
Germain Ifedi,G,66,100%,0,0%,1,5%,0,Browns,16.0,2024,231
Dorian Thompson-Robinson,QB,66,100%,0,0%,0,0%,0,Browns,16.0,2024,231
Ethan Pocic,C,66,100%,0,0%,0,0%,0,Browns,16.0,2024,231
Jack Conklin,T,66,100%,0,0%,0,0%,0,Browns,16.0,2024,231
Jerry Jeudy,WR,60,91%,0,0%,0,0%,0,Browns,16.0,2024,231
Jerome Ford,RB,53,80%,0,0%,4,19%,0,Browns,16.0,2024,231
Elijah Moore,WR,51,77%,0,0%,0,0%,0,Browns,16.0,2024,231
Michael Woods II,WR,45,68%,0,0%,4,19%,0,Browns,16.0,2024,231
David Njoku,TE,41,62%,0,0%,0,0%,0,Browns,16.0,2024,231
Jordan Akins,TE,31,47%,0,0%,1,5%,0,Browns,16.0,2024,231
Jamari Thrash,WR,18,27%,0,0%,0,0%,0,Browns,16.0,2024,231
Pierre Strong,RB,13,20%,0,0%,11,52%,0,Browns,16.0,2024,231
Blake Whiteheart,TE,12,18%,0,0%,11,52%,0,Browns,16.0,2024,231
Michael Dunn,G,3,5%,0,0%,1,5%,0,Browns,16.0,2024,231
D'Onta Foreman,RB,2,3%,0,0%,0,0%,0,Browns,16.0,2024,231
Winston Reid,LB,1,2%,1,2%,20,95%,0,Browns,16.0,2024,231
Jordan Hicks,LB,0,0%,56,100%,0,0%,0,Browns,16.0,2024,231
Grant Delpit,SS,0,0%,55,98%,9,43%,0,Browns,16.0,2024,231
Denzel Ward,CB,0,0%,54,96%,5,24%,0,Browns,16.0,2024,231
Martin Emerson,CB,0,0%,48,86%,0,0%,0,Browns,16.0,2024,231
Myles Garrett,DE,0,0%,45,80%,6,29%,0,Browns,16.0,2024,231
Mohamoud Diabate,LB,0,0%,39,70%,11,52%,0,Browns,16.0,2024,231
Isaiah McGuire,DE,0,0%,39,70%,2,10%,0,Browns,16.0,2024,231
Cameron Mitchell,CB,0,0%,36,64%,0,0%,0,Browns,16.0,2024,231
Michael Hall,DT,0,0%,35,63%,7,33%,0,Browns,16.0,2024,231
Dalvin Tomlinson,DT,0,0%,34,61%,5,24%,0,Browns,16.0,2024,231
Ronnie Hickman,SS,0,0%,30,54%,3,14%,0,Browns,16.0,2024,231
Juan Thornhill,FS,0,0%,30,54%,0,0%,0,Browns,16.0,2024,231
Sam Kamara,LB,0,0%,27,48%,5,24%,0,Browns,16.0,2024,231
Devin Bush Jr.,LB,0,0%,23,41%,11,52%,0,Browns,16.0,2024,231
Ogbonnia Okoronkwo,DE,0,0%,21,38%,4,19%,0,Browns,16.0,2024,231
Jowon Briggs,DT,0,0%,20,36%,7,33%,0,Browns,16.0,2024,231
Rodney McLeod,FS,0,0%,12,21%,13,62%,0,Browns,16.0,2024,231
James Houston,DE,0,0%,9,16%,2,10%,0,Browns,16.0,2024,231
Myles Harden,CB,0,0%,2,4%,9,43%,0,Browns,16.0,2024,231
D'Anthony Bell,SS,0,0%,0,0%,18,86%,0,Browns,16.0,2024,231
Mike Ford,CB,0,0%,0,0%,15,71%,0,Browns,16.0,2024,231
Khaleke Hudson,LB,0,0%,0,0%,13,62%,0,Browns,16.0,2024,231
Nathaniel Watson,LB,0,0%,0,0%,11,52%,0,Browns,16.0,2024,231
Rex Sunahara,LS,0,0%,0,0%,5,24%,0,Browns,16.0,2024,231
James Proche,WR,0,0%,0,0%,5,24%,0,Browns,16.0,2024,231
Corey Bojorquez,P,0,0%,0,0%,5,24%,0,Browns,16.0,2024,231
Dustin Hopkins,K,0,0%,0,0%,3,14%,0,Browns,16.0,2024,231
Geron Christian,T,0,0%,0,0%,1,5%,0,Browns,16.0,2024,231
Zak Zinter,G,0,0%,0,0%,1,5%,0,Browns,16.0,2024,231
