Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Garett Bolles,T,64,100%,0,0%,5,17%,0,Broncos,16.0,2024,225
Ben Powers,G,64,100%,0,0%,5,17%,0,Broncos,16.0,2024,225
Quinn Meinerz,G,64,100%,0,0%,5,17%,0,Broncos,16.0,2024,225
Mike McGlinchey,T,64,100%,0,0%,5,17%,0,Broncos,16.0,2024,225
Luke Wattenberg,C,64,100%,0,0%,0,0%,0,Broncos,16.0,2024,225
Bo Nix,QB,64,100%,0,0%,0,0%,0,Broncos,16.0,2024,225
Courtland Sutton,WR,58,91%,0,0%,0,0%,0,Broncos,16.0,2024,225
Devaughn Vele,WR,36,56%,0,0%,0,0%,0,Broncos,16.0,2024,225
Javonte Williams,RB,33,52%,0,0%,0,0%,0,Broncos,16.0,2024,225
Marvin Mims,WR,30,47%,0,0%,12,41%,0,Broncos,16.0,2024,225
Lucas Krull,TE,28,44%,0,0%,14,48%,0,Broncos,16.0,2024,225
Adam Trautman,TE,28,44%,0,0%,7,24%,0,Broncos,16.0,2024,225
Troy Franklin,WR,26,41%,0,0%,0,0%,0,Broncos,16.0,2024,225
Lil'Jordan Humphrey,WR,23,36%,0,0%,0,0%,0,Broncos,16.0,2024,225
Nate Adkins,TE,21,33%,0,0%,18,62%,0,Broncos,16.0,2024,225
Audric Estime,RB,13,20%,0,0%,7,24%,0,Broncos,16.0,2024,225
Michael Burton,FB,10,16%,0,0%,20,69%,0,Broncos,16.0,2024,225
Blake Watson,RB,10,16%,0,0%,6,21%,0,Broncos,16.0,2024,225
Matt Peart,T,4,6%,0,0%,5,17%,0,Broncos,16.0,2024,225
Patrick Surtain II,CB,0,0%,65,100%,0,0%,0,Broncos,16.0,2024,225
Cody Barton,LB,0,0%,64,98%,3,10%,0,Broncos,16.0,2024,225
Brandon Jones,FS,0,0%,60,92%,0,0%,0,Broncos,16.0,2024,225
P.J. Locke,FS,0,0%,60,92%,0,0%,0,Broncos,16.0,2024,225
Justin Strnad,LB,0,0%,57,88%,3,10%,0,Broncos,16.0,2024,225
Zach Allen,DE,0,0%,51,78%,4,14%,0,Broncos,16.0,2024,225
Jonathon Cooper,LB,0,0%,45,69%,3,10%,0,Broncos,16.0,2024,225
Nik Bonitto,LB,0,0%,45,69%,0,0%,0,Broncos,16.0,2024,225
Kris Abrams-Draine,CB,0,0%,43,66%,5,17%,0,Broncos,16.0,2024,225
Ja'Quan McMillian,CB,0,0%,43,66%,0,0%,0,Broncos,16.0,2024,225
Malcolm Roach,DT,0,0%,32,49%,3,10%,0,Broncos,16.0,2024,225
D.J. Jones,NT,0,0%,27,42%,0,0%,0,Broncos,16.0,2024,225
John Franklin-Myers,DE,0,0%,25,38%,0,0%,0,Broncos,16.0,2024,225
Jonah Elliss,LB,0,0%,22,34%,14,48%,0,Broncos,16.0,2024,225
Dondrea Tillman,LB,0,0%,20,31%,19,66%,0,Broncos,16.0,2024,225
Damarri Mathis,CB,0,0%,19,29%,6,21%,0,Broncos,16.0,2024,225
Jordan Jackson,DE,0,0%,14,22%,9,31%,0,Broncos,16.0,2024,225
Eyioma Uwazurike,DE,0,0%,13,20%,4,14%,0,Broncos,16.0,2024,225
Devon Key,SS,0,0%,5,8%,21,72%,0,Broncos,16.0,2024,225
JL Skinner,SS,0,0%,4,6%,24,83%,0,Broncos,16.0,2024,225
Drew Sanders,LB,0,0%,1,2%,21,72%,0,Broncos,16.0,2024,225
Tremon Smith,CB,0,0%,0,0%,24,83%,0,Broncos,16.0,2024,225
Wil Lutz,K,0,0%,0,0%,11,38%,0,Broncos,16.0,2024,225
Riley Dixon,P,0,0%,0,0%,10,34%,0,Broncos,16.0,2024,225
Mitchell Fraboni,LS,0,0%,0,0%,10,34%,0,Broncos,16.0,2024,225
Zach Cunningham,LB,0,0%,0,0%,6,21%,0,Broncos,16.0,2024,225
Alex Forsyth,C,0,0%,0,0%,5,17%,0,Broncos,16.0,2024,225
Alex Palczewski,T,0,0%,0,0%,5,17%,0,Broncos,16.0,2024,225
