0,1,week,year,game_id
Won Toss,Jets (deferred),16.0,2024,233
Roof,outdoors,16.0,2024,233
Surface,fieldturf,16.0,2024,233
Duration,2:48,16.0,2024,233
Attendance,76871,16.0,2024,233
Weather,"23 degrees, relative humidity 47%, wind 8 mph",16.0,2024,233
Vegas Line,Los Angeles Rams -3.0,16.0,2024,233
Over/Under,47.0 (under),16.0,2024,233
