0,1,week,year,game_id
Won Toss,Eagles (deferred),16.0,2024,234
Roof,outdoors,16.0,2024,234
Surface,grass,16.0,2024,234
Duration,3:20,16.0,2024,234
Attendance,64128,16.0,2024,234
Weather,"32 degrees, relative humidity 36%, wind 8 mph",16.0,2024,234
Vegas Line,Philadelphia Eagles -4.0,16.0,2024,234
Over/Under,46.5 (over),16.0,2024,234
