Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Kyren Williams,LAR,23,122,1,9.0,57,2.5,65,2.8,10,2.3,16.0,2024,233
Blake Corum,LAR,5,14,0,,9,1.8,5,1.0,0,,16.0,2024,233
Matthew Stafford,LAR,3,-4,0,0.0,-4,-1.3,0,0.0,0,,16.0,2024,233
Breece Hall,NYJ,14,52,0,2.0,28,2.0,24,1.7,1,14.0,16.0,2024,233
Isaiah Davis,NYJ,3,12,0,1.0,5,1.7,7,2.3,0,,16.0,2024,233
Braelon Allen,NYJ,2,5,0,,3,1.5,2,1.0,0,,16.0,2024,233
Aaron Rodgers,NYJ,1,6,0,0.0,6,6.0,0,0.0,0,,16.0,2024,233
