Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Kyzir White,ARI,0,0,0,0,0,1.0,8,5,3,1,2,0,0,0,0,16.0,2024,229
Naquan Jones,ARI,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0,16.0,2024,229
Baron Browning,ARI,0,0,0,0,0,1.0,2,1,1,0,0,0,0,0,0,16.0,2024,229
Jalen Thompson,ARI,0,0,0,0,1,0.0,10,7,3,0,0,0,0,0,0,16.0,2024,229
Budda Baker,ARI,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,16.0,2024,229
Garrett Williams,ARI,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,16.0,2024,229
Sean Murphy-Bunting,ARI,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0,16.0,2024,229
Owen Pappoe,ARI,0,0,0,0,1,0.0,5,2,3,0,0,0,0,0,0,16.0,2024,229
Dadrion Taylor-Demerson,ARI,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,16.0,2024,229
Krys Barnes,ARI,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,16.0,2024,229
Victor Dimukeje,ARI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,16.0,2024,229
Roy Lopez,ARI,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,16.0,2024,229
Max Melton,ARI,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,16.0,2024,229
Khyiris Tonga,ARI,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,16.0,2024,229
Zaven Collins,ARI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,16.0,2024,229
Darius Robinson,ARI,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,16.0,2024,229
Dante Stills,ARI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,16.0,2024,229
Joey Blount,ARI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,16.0,2024,229
L.J. Collier,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,229
Xavier Thomas,ARI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,229
Starling Thomas,ARI,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,16.0,2024,229
Demani Richardson,CAR,1,3,0,3,1,0.0,6,3,3,0,0,0,0,0,0,16.0,2024,229
Jacoby Windmon,CAR,0,0,0,0,1,1.0,8,4,4,1,1,0,0,0,0,16.0,2024,229
A'Shawn Robinson,CAR,0,0,0,0,0,1.0,7,3,4,1,1,0,0,0,0,16.0,2024,229
D.J. Wonnum,CAR,0,0,0,0,0,1.0,5,2,3,1,1,0,0,0,0,16.0,2024,229
Michael Jackson,CAR,0,0,0,0,2,0.0,6,5,1,0,0,0,0,0,0,16.0,2024,229
Josey Jewell,CAR,0,0,0,0,1,0.0,6,3,3,0,0,0,0,0,0,16.0,2024,229
Xavier Woods,CAR,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,16.0,2024,229
Chau Smith-Wade,CAR,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0,16.0,2024,229
Jadeveon Clowney,CAR,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,16.0,2024,229
Jaycee Horn,CAR,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,16.0,2024,229
LaBryan Ray,CAR,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,16.0,2024,229
Nick Scott,CAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,16.0,2024,229
Shy Tuttle,CAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,16.0,2024,229
Amare Barno,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,229
Cam Gill,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,229
Dane Jackson,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,229
DJ Johnson,CAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,16.0,2024,229
Jonathan Harris,CAR,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,16.0,2024,229
